# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
47 2 21 ffffff
32 3 21 ffffff
33 3 21 ffffff
34 3 21 ffffff
35 3 21 ffffff
36 3 21 ffffff
37 3 21 ffffff
38 3 21 ffffff
39 3 21 ffffff
40 3 21 ffffff
41 3 21 ffffff
42 3 21 ffffff
43 3 21 ffffff
44 3 21 ffffff
45 3 21 ffffff
46 3 21 ffffff
47 3 21 ffffff
32 4 21 ffffff
33 4 21 ffffff
34 4 21 ffffff
35 4 21 ffffff
36 4 21 ffffff
37 4 21 ffffff
38 4 21 ffffff
39 4 21 ffffff
40 4 21 ffffff
41 4 21 ffffff
42 4 21 ffffff
43 4 21 ffffff
44 4 21 ffffff
45 4 21 ffffff
46 4 21 ffffff
47 4 21 ffffff
32 5 21 ffffff
33 5 21 ffffff
34 5 21 ffffff
35 5 21 ffffff
36 5 21 ffffff
37 5 21 ffffff
38 5 21 ffffff
39 5 21 ffffff
40 5 21 ffffff
41 5 21 ffffff
42 5 21 ffffff
43 5 21 ffffff
44 5 21 ffffff
45 5 21 ffffff
46 5 21 ffffff
47 5 21 ffffff
42 6 21 ffffff
43 6 21 ffffff
44 6 21 ffffff
45 6 21 ffffff
46 6 21 ffffff
47 6 21 ffffff
42 7 21 ffffff
43 7 21 ffffff
44 7 21 ffffff
45 7 21 ffffff
46 7 21 ffffff
47 7 21 ffffff
42 8 21 ffffff
43 8 21 ffffff
44 8 21 ffffff
45 8 21 ffffff
46 8 21 ffffff
47 8 21 ffffff
42 9 21 ffffff
43 9 21 ffffff
44 9 21 ffffff
45 9 21 ffffff
46 9 21 ffffff
47 9 21 ffffff
42 10 21 ffffff
43 10 21 ffffff
44 10 21 ffffff
45 10 21 ffffff
46 10 21 ffffff
47 10 21 ffffff
42 11 21 ffffff
43 11 21 ffffff
44 11 21 ffffff
45 11 21 ffffff
46 11 21 ffffff
47 11 21 ffffff
42 12 21 ffffff
43 12 21 ffffff
44 12 21 ffffff
45 12 21 ffffff
46 12 21 ffffff
47 12 21 ffffff
42 13 21 ffffff
43 13 21 ffffff
44 13 21 ffffff
45 13 21 ffffff
46 13 21 ffffff
47 13 21 ffffff
42 14 21 ffffff
43 14 21 ffffff
44 14 21 ffffff
45 14 21 ffffff
46 14 21 ffffff
47 14 21 ffffff
42 15 21 ffffff
43 15 21 ffffff
44 15 21 ffffff
45 15 21 ffffff
46 15 21 ffffff
47 15 21 ffffff
41 0 22 ffffff
42 0 22 ffffff
32 1 22 ffffff
33 1 22 ffffff
34 1 22 ffffff
35 1 22 ffffff
36 1 22 ffffff
37 1 22 ffffff
38 1 22 ffffff
39 1 22 ffffff
40 1 22 ffffff
41 1 22 ffffff
42 1 22 ffffff
43 1 22 ffffff
44 1 22 ffffff
45 1 22 ffffff
46 1 22 ffffff
47 1 22 ffffff
32 2 22 ffffff
33 2 22 ffffff
34 2 22 ffffff
35 2 22 ffffff
36 2 22 ffffff
37 2 22 ffffff
38 2 22 ffffff
39 2 22 ffffff
40 2 22 ffffff
41 2 22 ffffff
42 2 22 ffffff
43 2 22 ffffff
44 2 22 ffffff
45 2 22 ffffff
46 2 22 ffffff
47 2 22 ffffff
32 3 22 ffffff
33 3 22 ffffff
34 3 22 ffffff
35 3 22 ffffff
36 3 22 ffffff
37 3 22 ffffff
38 3 22 ffffff
39 3 22 ffffff
40 3 22 ffffff
41 3 22 ffffff
42 3 22 ffffff
43 3 22 ffffff
44 3 22 ffffff
45 3 22 ffffff
46 3 22 ffffff
47 3 22 ffffff
32 4 22 ffffff
33 4 22 ffffff
34 4 22 ffffff
35 4 22 ffffff
36 4 22 ffffff
37 4 22 ffffff
38 4 22 ffffff
39 4 22 ffffff
40 4 22 ffffff
41 4 22 ffffff
42 4 22 ffffff
43 4 22 ffffff
44 4 22 ffffff
45 4 22 ffffff
46 4 22 ffffff
47 4 22 ffffff
43 5 22 ffffff
44 5 22 ffffff
45 5 22 ffffff
46 5 22 ffffff
47 5 22 ffffff
43 6 22 ffffff
44 6 22 ffffff
45 6 22 ffffff
46 6 22 ffffff
47 6 22 ffffff
43 7 22 ffffff
44 7 22 ffffff
45 7 22 ffffff
46 7 22 ffffff
47 7 22 ffffff
43 8 22 ffffff
44 8 22 ffffff
45 8 22 ffffff
46 8 22 ffffff
47 8 22 ffffff
43 9 22 ffffff
44 9 22 ffffff
45 9 22 ffffff
46 9 22 ffffff
47 9 22 ffffff
43 10 22 ffffff
44 10 22 ffffff
45 10 22 ffffff
46 10 22 ffffff
47 10 22 ffffff
43 11 22 ffffff
44 11 22 ffffff
45 11 22 ffffff
46 11 22 ffffff
47 11 22 ffffff
43 12 22 ffffff
44 12 22 ffffff
45 12 22 ffffff
46 12 22 ffffff
47 12 22 ffffff
43 13 22 ffffff
44 13 22 ffffff
45 13 22 ffffff
46 13 22 ffffff
47 13 22 ffffff
43 14 22 ffffff
44 14 22 ffffff
45 14 22 ffffff
46 14 22 ffffff
47 14 22 ffffff
43 15 22 ffffff
44 15 22 ffffff
45 15 22 ffffff
46 15 22 ffffff
47 15 22 ffffff
41 0 23 ffffff
42 0 23 ffffff
32 1 23 ffffff
33 1 23 ffffff
34 1 23 ffffff
35 1 23 ffffff
36 1 23 ffffff
37 1 23 ffffff
38 1 23 ffffff
39 1 23 ffffff
40 1 23 ffffff
41 1 23 ffffff
42 1 23 ffffff
43 1 23 ffffff
44 1 23 ffffff
45 1 23 ffffff
46 1 23 ffffff
47 1 23 ffffff
32 2 23 ffffff
33 2 23 ffffff
34 2 23 ffffff
35 2 23 ffffff
36 2 23 ffffff
37 2 23 ffffff
38 2 23 ffffff
39 2 23 ffffff
40 2 23 ffffff
41 2 23 ffffff
42 2 23 ffffff
43 2 23 ffffff
44 2 23 ffffff
45 2 23 ffffff
46 2 23 ffffff
47 2 23 ffffff
44 3 23 ffffff
45 3 23 ffffff
46 3 23 ffffff
47 3 23 ffffff
44 4 23 ffffff
45 4 23 ffffff
46 4 23 ffffff
47 4 23 ffffff
44 5 23 ffffff
45 5 23 ffffff
46 5 23 ffffff
47 5 23 ffffff
44 6 23 ffffff
45 6 23 ffffff
46 6 23 ffffff
47 6 23 ffffff
44 7 23 ffffff
45 7 23 ffffff
46 7 23 ffffff
47 7 23 ffffff
44 8 23 ffffff
45 8 23 ffffff
46 8 23 ffffff
47 8 23 ffffff
44 9 23 ffffff
45 9 23 ffffff
46 9 23 ffffff
47 9 23 ffffff
44 10 23 ffffff
45 10 23 ffffff
46 10 23 ffffff
47 10 23 ffffff
44 11 23 ffffff
45 11 23 ffffff
46 11 23 ffffff
47 11 23 ffffff
44 12 23 ffffff
45 12 23 ffffff
46 12 23 ffffff
47 12 23 ffffff
44 13 23 ffffff
45 13 23 ffffff
46 13 23 ffffff
47 13 23 ffffff
44 14 23 ffffff
45 14 23 ffffff
46 14 23 ffffff
47 14 23 ffffff
44 15 23 ffffff
45 15 23 ffffff
46 15 23 ffffff
47 15 23 ffffff
32 0 24 ffffff
33 0 24 ffffff
34 0 24 ffffff
35 0 24 ffffff
36 0 24 ffffff
37 0 24 ffffff
38 0 24 ffffff
39 0 24 ffffff
40 0 24 ffffff
41 0 24 ffffff
42 0 24 ffffff
43 0 24 ffffff
44 0 24 ffffff
45 0 24 ffffff
46 0 24 ffffff
47 0 24 ffffff
32 1 24 ffffff
33 1 24 ffffff
34 1 24 ffffff
35 1 24 ffffff
36 1 24 ffffff
37 1 24 ffffff
38 1 24 ffffff
39 1 24 ffffff
40 1 24 ffffff
41 1 24 ffffff
42 1 24 ffffff
43 1 24 ffffff
44 1 24 ffffff
45 1 24 ffffff
46 1 24 ffffff
47 1 24 ffffff
44 2 24 ffffff
45 2 24 ffffff
46 2 24 ffffff
47 2 24 ffffff
44 3 24 ffffff
45 3 24 ffffff
46 3 24 ffffff
47 3 24 ffffff
44 4 24 ffffff
45 4 24 ffffff
46 4 24 ffffff
47 4 24 ffffff
44 5 24 ffffff
45 5 24 ffffff
46 5 24 ffffff
47 5 24 ffffff
44 6 24 ffffff
45 6 24 ffffff
46 6 24 ffffff
47 6 24 ffffff
44 7 24 ffffff
45 7 24 ffffff
46 7 24 ffffff
47 7 24 ffffff
44 8 24 ffffff
45 8 24 ffffff
46 8 24 ffffff
47 8 24 ffffff
44 9 24 ffffff
45 9 24 ffffff
46 9 24 ffffff
47 9 24 ffffff
44 10 24 ffffff
45 10 24 ffffff
46 10 24 ffffff
47 10 24 ffffff
44 11 24 ffffff
45 11 24 ffffff
46 11 24 ffffff
47 11 24 ffffff
44 12 24 ffffff
45 12 24 ffffff
46 12 24 ffffff
47 12 24 ffffff
44 13 24 ffffff
45 13 24 ffffff
46 13 24 ffffff
47 13 24 ffffff
44 14 24 ffffff
45 14 24 ffffff
46 14 24 ffffff
47 14 24 ffffff
44 15 24 ffffff
45 15 24 ffffff
46 15 24 ffffff
47 15 24 ffffff
32 0 25 ffffff
33 0 25 ffffff
34 0 25 ffffff
35 0 25 ffffff
36 0 25 ffffff
37 0 25 ffffff
38 0 25 ffffff
39 0 25 ffffff
40 0 25 ffffff
41 0 25 ffffff
42 0 25 ffffff
43 0 25 ffffff
44 0 25 ffffff
45 0 25 ffffff
46 0 25 ffffff
47 0 25 ffffff
32 1 25 ffffff
33 1 25 ffffff
34 1 25 ffffff
35 1 25 ffffff
36 1 25 ffffff
37 1 25 ffffff
38 1 25 ffffff
39 1 25 ffffff
40 1 25 ffffff
41 1 25 ffffff
42 1 25 ffffff
43 1 25 ffffff
44 1 25 ffffff
45 1 25 ffffff
46 1 25 ffffff
47 1 25 ffffff
44 2 25 ffffff
45 2 25 ffffff
46 2 25 ffffff
47 2 25 ffffff
44 3 25 ffffff
45 3 25 ffffff
46 3 25 ffffff
47 3 25 ffffff
44 4 25 ffffff
45 4 25 ffffff
46 4 25 ffffff
47 4 25 ffffff
44 5 25 ffffff
45 5 25 ffffff
46 5 25 ffffff
47 5 25 ffffff
44 6 25 ffffff
45 6 25 ffffff
46 6 25 ffffff
47 6 25 ffffff
44 7 25 ffffff
45 7 25 ffffff
46 7 25 ffffff
47 7 25 ffffff
44 8 25 ffffff
45 8 25 ffffff
46 8 25 ffffff
47 8 25 ffffff
44 9 25 ffffff
45 9 25 ffffff
46 9 25 ffffff
47 9 25 ffffff
44 10 25 ffffff
45 10 25 ffffff
46 10 25 ffffff
47 10 25 ffffff
44 11 25 ffffff
45 11 25 ffffff
46 11 25 ffffff
47 11 25 ffffff
44 12 25 ffffff
45 12 25 ffffff
46 12 25 ffffff
47 12 25 ffffff
44 13 25 ffffff
45 13 25 ffffff
46 13 25 ffffff
47 13 25 ffffff
44 14 25 ffffff
45 14 25 ffffff
46 14 25 ffffff
47 14 25 ffffff
44 15 25 ffffff
45 15 25 ffffff
46 15 25 ffffff
47 15 25 ffffff
59 0 16 ffffff
60 0 16 ffffff
48 1 16 ffffff
49 1 16 ffffff
50 1 16 ffffff
51 1 16 ffffff
52 1 16 ffffff
53 1 16 ffffff
54 1 16 ffffff
55 1 16 ffffff
56 1 16 ffffff
57 1 16 ffffff
58 1 16 ffffff
59 1 16 ffffff
60 1 16 ffffff
48 2 16 ffffff
49 2 16 ffffff
50 2 16 ffffff
51 2 16 ffffff
52 2 16 ffffff
53 2 16 ffffff
54 2 16 ffffff
55 2 16 ffffff
56 2 16 ffffff
57 2 16 ffffff
58 2 16 ffffff
59 2 16 ffffff
60 2 16 ffffff
48 3 16 ffffff
49 3 16 ffffff
50 3 16 ffffff
51 3 16 ffffff
52 3 16 ffffff
53 3 16 ffffff
54 3 16 ffffff
55 3 16 ffffff
56 3 16 ffffff
57 3 16 ffffff
58 3 16 ffffff
59 3 16 ffffff
60 3 16 ffffff
48 4 16 ffffff
49 4 16 ffffff
50 4 16 ffffff
51 4 16 ffffff
52 4 16 ffffff
53 4 16 ffffff
54 4 16 ffffff
55 4 16 ffffff
56 4 16 ffffff
57 4 16 ffffff
58 4 16 ffffff
59 4 16 ffffff
60 4 16 ffffff
48 5 16 ffffff
49 5 16 ffffff
50 5 16 ffffff
51 5 16 ffffff
52 5 16 ffffff
53 5 16 ffffff
54 5 16 ffffff
55 5 16 ffffff
56 5 16 ffffff
57 5 16 ffffff
58 5 16 ffffff
59 5 16 ffffff
60 5 16 ffffff
48 6 16 ffffff
49 6 16 ffffff
50 6 16 ffffff
51 6 16 ffffff
52 6 16 ffffff
53 6 16 ffffff
54 6 16 ffffff
55 6 16 ffffff
56 6 16 ffffff
57 6 16 ffffff
58 6 16 ffffff
59 6 16 ffffff
60 6 16 ffffff
48 7 16 ffffff
49 7 16 ffffff
50 7 16 ffffff
51 7 16 ffffff
52 7 16 ffffff
53 7 16 ffffff
54 7 16 ffffff
55 7 16 ffffff
56 7 16 ffffff
57 7 16 ffffff
58 7 16 ffffff
59 7 16 ffffff
60 7 16 ffffff
48 8 16 ffffff
49 8 16 ffffff
50 8 16 ffffff
51 8 16 ffffff
52 8 16 ffffff
53 8 16 ffffff
54 8 16 ffffff
55 8 16 ffffff
56 8 16 ffffff
57 8 16 ffffff
58 8 16 ffffff
59 8 16 ffffff
60 8 16 ffffff
48 9 16 ffffff
49 9 16 ffffff
50 9 16 ffffff
51 9 16 ffffff
52 9 16 ffffff
53 9 16 ffffff
54 9 16 ffffff
55 9 16 ffffff
56 9 16 ffffff
57 9 16 ffffff
58 9 16 ffffff
59 9 16 ffffff
60 9 16 ffffff
48 10 16 ffffff
49 10 16 ffffff
50 10 16 ffffff
51 10 16 ffffff
52 10 16 ffffff
53 10 16 ffffff
54 10 16 ffffff
55 10 16 ffffff
56 10 16 ffffff
57 10 16 ffffff
58 10 16 ffffff
59 10 16 ffffff
60 10 16 ffffff
48 11 16 ffffff
49 11 16 ffffff
50 11 16 ffffff
51 11 16 ffffff
52 11 16 ffffff
53 11 16 ffffff
54 11 16 ffffff
55 11 16 ffffff
56 11 16 ffffff
57 11 16 ffffff
58 11 16 ffffff
59 11 16 ffffff
60 11 16 ffffff
48 12 16 ffffff
49 12 16 ffffff
50 12 16 ffffff
51 12 16 ffffff
52 12 16 ffffff
53 12 16 ffffff
54 12 16 ffffff
55 12 16 ffffff
56 12 16 ffffff
57 12 16 ffffff
58 12 16 ffffff
59 12 16 ffffff
60 12 16 ffffff
48 13 16 ffffff
49 13 16 ffffff
50 13 16 ffffff
51 13 16 ffffff
52 13 16 ffffff
53 13 16 ffffff
54 13 16 ffffff
55 13 16 ffffff
56 13 16 ffffff
57 13 16 ffffff
58 13 16 ffffff
59 13 16 ffffff
60 13 16 ffffff
48 14 16 ffffff
49 14 16 ffffff
50 14 16 ffffff
51 14 16 ffffff
52 14 16 ffffff
53 14 16 ffffff
54 14 16 ffffff
55 14 16 ffffff
56 14 16 ffffff
57 14 16 ffffff
58 14 16 ffffff
59 14 16 ffffff
60 14 16 ffffff
48 15 16 ffffff
49 15 16 ffffff
50 15 16 ffffff
51 15 16 ffffff
52 15 16 ffffff
53 15 16 ffffff
54 15 16 ffffff
55 15 16 ffffff
56 15 16 ffffff
57 15 16 ffffff
58 15 16 ffffff
59 15 16 ffffff
60 15 16 ffffff
59 0 17 ffffff
60 0 17 ffffff
48 1 17 ffffff
49 1 17 ffffff
50 1 17 ffffff
51 1 17 ffffff
52 1 17 ffffff
53 1 17 ffffff
54 1 17 ffffff
55 1 17 ffffff
56 1 17 ffffff
57 1 17 ffffff
58 1 17 ffffff
59 1 17 ffffff
60 1 17 ffffff
48 2 17 ffffff
49 2 17 ffffff
50 2 17 ffffff
51 2 17 ffffff
52 2 17 ffffff
53 2 17 ffffff
54 2 17 ffffff
55 2 17 ffffff
56 2 17 ffffff
57 2 17 ffffff
58 2 17 ffffff
59 2 17 ffffff
60 2 17 ffffff
48 3 17 ffffff
49 3 17 ffffff
50 3 17 ffffff
51 3 17 ffffff
52 3 17 ffffff
53 3 17 ffffff
54 3 17 ffffff
55 3 17 ffffff
56 3 17 ffffff
57 3 17 ffffff
58 3 17 ffffff
59 3 17 ffffff
60 3 17 ffffff
48 4 17 ffffff
49 4 17 ffffff
50 4 17 ffffff
51 4 17 ffffff
52 4 17 ffffff
53 4 17 ffffff
54 4 17 ffffff
55 4 17 ffffff
56 4 17 ffffff
57 4 17 ffffff
58 4 17 ffffff
59 4 17 ffffff
60 4 17 ffffff
48 5 17 ffffff
49 5 17 ffffff
50 5 17 ffffff
51 5 17 ffffff
52 5 17 ffffff
53 5 17 ffffff
54 5 17 ffffff
55 5 17 ffffff
56 5 17 ffffff
57 5 17 ffffff
58 5 17 ffffff
59 5 17 ffffff
60 5 17 ffffff
48 6 17 ffffff
49 6 17 ffffff
50 6 17 ffffff
51 6 17 ffffff
52 6 17 ffffff
53 6 17 ffffff
54 6 17 ffffff
55 6 17 ffffff
56 6 17 ffffff
57 6 17 ffffff
58 6 17 ffffff
59 6 17 ffffff
60 6 17 ffffff
48 7 17 ffffff
49 7 17 ffffff
50 7 17 ffffff
51 7 17 ffffff
52 7 17 ffffff
53 7 17 ffffff
54 7 17 ffffff
55 7 17 ffffff
56 7 17 ffffff
57 7 17 ffffff
58 7 17 ffffff
59 7 17 ffffff
60 7 17 ffffff
48 8 17 ffffff
49 8 17 ffffff
50 8 17 ffffff
51 8 17 ffffff
52 8 17 ffffff
53 8 17 ffffff
54 8 17 ffffff
55 8 17 ffffff
56 8 17 ffffff
57 8 17 ffffff
58 8 17 ffffff
59 8 17 ffffff
60 8 17 ffffff
48 9 17 ffffff
49 9 17 ffffff
50 9 17 ffffff
51 9 17 ffffff
52 9 17 ffffff
53 9 17 ffffff
54 9 17 ffffff
55 9 17 ffffff
56 9 17 ffffff
57 9 17 ffffff
58 9 17 ffffff
59 9 17 ffffff
60 9 17 ffffff
48 10 17 ffffff
49 10 17 ffffff
50 10 17 ffffff
51 10 17 ffffff
52 10 17 ffffff
53 10 17 ffffff
54 10 17 ffffff
55 10 17 ffffff
56 10 17 ffffff
57 10 17 ffffff
58 10 17 ffffff
59 10 17 ffffff
60 10 17 ffffff
48 11 17 ffffff
49 11 17 ffffff
50 11 17 ffffff
51 11 17 ffffff
52 11 17 ffffff
53 11 17 ffffff
54 11 17 ffffff
55 11 17 ffffff
56 11 17 ffffff
57 11 17 ffffff
58 11 17 ffffff
59 11 17 ffffff
60 11 17 ffffff
48 12 17 ffffff
49 12 17 ffffff
50 12 17 ffffff
51 12 17 ffffff
52 12 17 ffffff
53 12 17 ffffff
54 12 17 ffffff
55 12 17 ffffff
56 12 17 ffffff
57 12 17 ffffff
58 12 17 ffffff
59 12 17 ffffff
60 12 17 ffffff
48 13 17 ffffff
49 13 17 ffffff
50 13 17 ffffff
51 13 17 ffffff
52 13 17 ffffff
53 13 17 ffffff
54 13 17 ffffff
55 13 17 ffffff
56 13 17 ffffff
57 13 17 ffffff
58 13 17 ffffff
59 13 17 ffffff
60 13 17 ffffff
48 14 17 ffffff
49 14 17 ffffff
50 14 17 ffffff
51 14 17 ffffff
52 14 17 ffffff
53 14 17 ffffff
54 14 17 ffffff
55 14 17 ffffff
56 14 17 ffffff
57 14 17 ffffff
58 14 17 ffffff
59 14 17 ffffff
60 14 17 ffffff
48 15 17 ffffff
49 15 17 ffffff
50 15 17 ffffff
51 15 17 ffffff
52 15 17 ffffff
53 15 17 ffffff
54 15 17 ffffff
55 15 17 ffffff
56 15 17 ffffff
57 15 17 ffffff
58 15 17 ffffff
59 15 17 ffffff
60 15 17 ffffff
59 0 18 ffffff
60 0 18 ffffff
48 1 18 ffffff
49 1 18 ffffff
50 1 18 ffffff
51 1 18 ffffff
52 1 18 ffffff
53 1 18 ffffff
54 1 18 ffffff
55 1 18 ffffff
56 1 18 ffffff
57 1 18 ffffff
58 1 18 ffffff
59 1 18 ffffff
60 1 18 ffffff
48 2 18 ffffff
49 2 18 ffffff
50 2 18 ffffff
51 2 18 ffffff
52 2 18 ffffff
53 2 18 ffffff
54 2 18 ffffff
55 2 18 ffffff
56 2 18 ffffff
57 2 18 ffffff
58 2 18 ffffff
59 2 18 ffffff
60 2 18 ffffff
48 3 18 ffffff
49 3 18 ffffff
50 3 18 ffffff
51 3 18 ffffff
52 3 18 ffffff
53 3 18 ffffff
54 3 18 ffffff
55 3 18 ffffff
56 3 18 ffffff
57 3 18 ffffff
58 3 18 ffffff
59 3 18 ffffff
60 3 18 ffffff
48 4 18 ffffff
49 4 18 ffffff
50 4 18 ffffff
51 4 18 ffffff
52 4 18 ffffff
53 4 18 ffffff
54 4 18 ffffff
55 4 18 ffffff
56 4 18 ffffff
57 4 18 ffffff
58 4 18 ffffff
59 4 18 ffffff
60 4 18 ffffff
48 5 18 ffffff
49 5 18 ffffff
50 5 18 ffffff
51 5 18 ffffff
52 5 18 ffffff
53 5 18 ffffff
54 5 18 ffffff
55 5 18 ffffff
56 5 18 ffffff
57 5 18 ffffff
58 5 18 ffffff
59 5 18 ffffff
60 5 18 ffffff
48 6 18 ffffff
49 6 18 ffffff
50 6 18 ffffff
51 6 18 ffffff
52 6 18 ffffff
53 6 18 ffffff
54 6 18 ffffff
55 6 18 ffffff
56 6 18 ffffff
57 6 18 ffffff
58 6 18 ffffff
59 6 18 ffffff
60 6 18 ffffff
48 7 18 ffffff
49 7 18 ffffff
50 7 18 ffffff
51 7 18 ffffff
52 7 18 ffffff
53 7 18 ffffff
54 7 18 ffffff
55 7 18 ffffff
56 7 18 ffffff
57 7 18 ffffff
58 7 18 ffffff
59 7 18 ffffff
60 7 18 ffffff
48 8 18 ffffff
49 8 18 ffffff
50 8 18 ffffff
51 8 18 ffffff
52 8 18 ffffff
53 8 18 ffffff
54 8 18 ffffff
55 8 18 ffffff
56 8 18 ffffff
57 8 18 ffffff
58 8 18 ffffff
59 8 18 ffffff
60 8 18 ffffff
48 9 18 ffffff
49 9 18 ffffff
50 9 18 ffffff
51 9 18 ffffff
52 9 18 ffffff
53 9 18 ffffff
54 9 18 ffffff
55 9 18 ffffff
56 9 18 ffffff
57 9 18 ffffff
58 9 18 ffffff
59 9 18 ffffff
60 9 18 ffffff
48 10 18 ffffff
49 10 18 ffffff
50 10 18 ffffff
51 10 18 ffffff
52 10 18 ffffff
53 10 18 ffffff
54 10 18 ffffff
55 10 18 ffffff
56 10 18 ffffff
57 10 18 ffffff
58 10 18 ffffff
59 10 18 ffffff
60 10 18 ffffff
48 11 18 ffffff
49 11 18 ffffff
50 11 18 ffffff
51 11 18 ffffff
52 11 18 ffffff
53 11 18 ffffff
54 11 18 ffffff
55 11 18 ffffff
56 11 18 ffffff
57 11 18 ffffff
58 11 18 ffffff
59 11 18 ffffff
60 11 18 ffffff
48 12 18 ffffff
49 12 18 ffffff
50 12 18 ffffff
51 12 18 ffffff
52 12 18 ffffff
53 12 18 ffffff
54 12 18 ffffff
55 12 18 ffffff
56 12 18 ffffff
57 12 18 ffffff
58 12 18 ffffff
59 12 18 ffffff
60 12 18 ffffff
48 13 18 ffffff
49 13 18 ffffff
50 13 18 ffffff
51 13 18 ffffff
52 13 18 ffffff
53 13 18 ffffff
54 13 18 ffffff
55 13 18 ffffff
56 13 18 ffffff
57 13 18 ffffff
58 13 18 ffffff
59 13 18 ffffff
60 13 18 ffffff
48 14 18 ffffff
49 14 18 ffffff
50 14 18 ffffff
51 14 18 ffffff
52 14 18 ffffff
53 14 18 ffffff
54 14 18 ffffff
55 14 18 ffffff
56 14 18 ffffff
57 14 18 ffffff
58 14 18 ffffff
59 14 18 ffffff
60 14 18 ffffff
48 15 18 ffffff
49 15 18 ffffff
50 15 18 ffffff
51 15 18 ffffff
52 15 18 ffffff
53 15 18 ffffff
54 15 18 ffffff
55 15 18 ffffff
56 15 18 ffffff
57 15 18 ffffff
58 15 18 ffffff
59 15 18 ffffff
60 15 18 ffffff
59 0 19 ffffff
60 0 19 ffffff
48 1 19 ffffff
49 1 19 ffffff
50 1 19 ffffff
51 1 19 ffffff
52 1 19 ffffff
53 1 19 ffffff
54 1 19 ffffff
55 1 19 ffffff
56 1 19 ffffff
57 1 19 ffffff
58 1 19 ffffff
59 1 19 ffffff
60 1 19 ffffff
48 2 19 ffffff
49 2 19 ffffff
50 2 19 ffffff
51 2 19 ffffff
52 2 19 ffffff
53 2 19 ffffff
54 2 19 ffffff
55 2 19 ffffff
56 2 19 ffffff
57 2 19 ffffff
58 2 19 ffffff
59 2 19 ffffff
60 2 19 ffffff
48 3 19 ffffff
49 3 19 ffffff
50 3 19 ffffff
51 3 19 ffffff
52 3 19 ffffff
53 3 19 ffffff
54 3 19 ffffff
55 3 19 ffffff
56 3 19 ffffff
57 3 19 ffffff
58 3 19 ffffff
59 3 19 ffffff
60 3 19 ffffff
48 4 19 ffffff
49 4 19 ffffff
50 4 19 ffffff
51 4 19 ffffff
52 4 19 ffffff
53 4 19 ffffff
54 4 19 ffffff
55 4 19 ffffff
56 4 19 ffffff
57 4 19 ffffff
58 4 19 ffffff
59 4 19 ffffff
60 4 19 ffffff
48 5 19 ffffff
49 5 19 ffffff
50 5 19 ffffff
51 5 19 ffffff
52 5 19 ffffff
53 5 19 ffffff
54 5 19 ffffff
55 5 19 ffffff
56 5 19 ffffff
57 5 19 ffffff
58 5 19 ffffff
59 5 19 ffffff
60 5 19 ffffff
48 6 19 ffffff
49 6 19 ffffff
50 6 19 ffffff
51 6 19 ffffff
52 6 19 ffffff
53 6 19 ffffff
54 6 19 ffffff
55 6 19 ffffff
56 6 19 ffffff
57 6 19 ffffff
58 6 19 ffffff
59 6 19 ffffff
60 6 19 ffffff
48 7 19 ffffff
49 7 19 ffffff
50 7 19 ffffff
51 7 19 ffffff
52 7 19 ffffff
53 7 19 ffffff
54 7 19 ffffff
55 7 19 ffffff
56 7 19 ffffff
57 7 19 ffffff
58 7 19 ffffff
59 7 19 ffffff
60 7 19 ffffff
48 8 19 ffffff
49 8 19 ffffff
50 8 19 ffffff
51 8 19 ffffff
52 8 19 ffffff
53 8 19 ffffff
54 8 19 ffffff
55 8 19 ffffff
56 8 19 ffffff
57 8 19 ffffff
58 8 19 ffffff
59 8 19 ffffff
60 8 19 ffffff
48 9 19 ffffff
49 9 19 ffffff
50 9 19 ffffff
51 9 19 ffffff
52 9 19 ffffff
53 9 19 ffffff
54 9 19 ffffff
55 9 19 ffffff
56 9 19 ffffff
57 9 19 ffffff
58 9 19 ffffff
59 9 19 ffffff
60 9 19 ffffff
48 10 19 ffffff
49 10 19 ffffff
50 10 19 ffffff
51 10 19 ffffff
52 10 19 ffffff
53 10 19 ffffff
54 10 19 ffffff
55 10 19 ffffff
56 10 19 ffffff
57 10 19 ffffff
58 10 19 ffffff
59 10 19 ffffff
60 10 19 ffffff
48 11 19 ffffff
49 11 19 ffffff
50 11 19 ffffff
51 11 19 ffffff
52 11 19 ffffff
53 11 19 ffffff
54 11 19 ffffff
55 11 19 ffffff
56 11 19 ffffff
57 11 19 ffffff
58 11 19 ffffff
59 11 19 ffffff
60 11 19 ffffff
48 12 19 ffffff
49 12 19 ffffff
50 12 19 ffffff
51 12 19 ffffff
52 12 19 ffffff
53 12 19 ffffff
54 12 19 ffffff
55 12 19 ffffff
56 12 19 ffffff
57 12 19 ffffff
58 12 19 ffffff
59 12 19 ffffff
60 12 19 ffffff
48 13 19 ffffff
49 13 19 ffffff
50 13 19 ffffff
51 13 19 ffffff
52 13 19 ffffff
53 13 19 ffffff
54 13 19 ffffff
55 13 19 ffffff
56 13 19 ffffff
57 13 19 ffffff
58 13 19 ffffff
59 13 19 ffffff
60 13 19 ffffff
48 14 19 ffffff
49 14 19 ffffff
50 14 19 ffffff
51 14 19 ffffff
52 14 19 ffffff
53 14 19 ffffff
54 14 19 ffffff
55 14 19 ffffff
56 14 19 ffffff
57 14 19 ffffff
58 14 19 ffffff
59 14 19 ffffff
60 14 19 ffffff
48 15 19 ffffff
49 15 19 ffffff
