# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
79 12 0 0000ff
79 13 0 0000ff
79 14 0 0000ff
79 15 0 0000ff
79 16 0 0000ff
79 17 0 0000ff
79 18 0 0000ff
79 19 0 0000ff
79 20 0 0000ff
79 21 0 0000ff
79 22 0 0000ff
79 23 0 0000ff
79 24 0 0000ff
79 25 0 0000ff
79 26 0 0000ff
79 27 0 0000ff
79 28 0 0000ff
79 29 0 0000ff
79 30 0 0000ff
79 31 0 0000ff
79 32 0 0000ff
79 33 0 0000ff
79 34 0 0000ff
79 35 0 0000ff
79 36 0 0000ff
79 37 0 0000ff
79 38 0 0000ff
79 39 0 0000ff
79 40 0 0000ff
79 41 0 0000ff
79 42 0 0000ff
79 43 0 0000ff
79 44 0 0000ff
79 45 0 0000ff
79 46 0 0000ff
79 47 0 0000ff
