# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
70 47 1 ff0000
71 47 1 ff0000
75 47 1 ff0000
76 47 1 ff0000
77 47 1 ff0000
78 47 1 ff0000
79 47 1 ff0000
64 32 2 ffffaa
65 32 2 ffffaa
66 32 2 ffffaa
67 32 2 ffffaa
68 32 2 ffffaa
69 32 2 ffffaa
70 32 2 ffffaa
71 32 2 ffffaa
72 32 2 ffffaa
73 32 2 ffffaa
74 32 2 ffffaa
75 32 2 ffffaa
76 32 2 ffffaa
77 32 2 ffffaa
78 32 2 ffffaa
79 32 2 ff0000
64 33 2 ffffaa
79 33 2 ff0000
64 34 2 ffffaa
79 34 2 ff0000
64 35 2 ffffaa
79 35 2 ff0000
64 36 2 ffffaa
79 36 2 ff0000
64 37 2 ffffaa
79 37 2 ff0000
64 38 2 ffffaa
79 38 2 ff0000
64 39 2 ffffaa
79 39 2 ff0000
64 40 2 ffffaa
79 40 2 ff0000
64 41 2 ffffaa
79 41 2 ff0000
64 42 2 ffffaa
79 42 2 ff0000
64 43 2 ffffaa
79 43 2 ff0000
64 44 2 ffffaa
79 44 2 ff0000
79 45 2 ff0000
79 46 2 ff0000
64 47 2 ff0000
65 47 2 ff0000
66 47 2 ff0000
67 47 2 ff0000
68 47 2 ff0000
69 47 2 ff0000
70 47 2 ff0000
71 47 2 ff0000
75 47 2 ff0000
76 47 2 ff0000
77 47 2 ff0000
78 47 2 ff0000
79 47 2 ff0000
64 32 3 ffffaa
65 32 3 ffffaa
66 32 3 ffffaa
67 32 3 ffffaa
68 32 3 ffffaa
69 32 3 ffffaa
70 32 3 ffffaa
71 32 3 ffffaa
72 32 3 ffffaa
73 32 3 ffffaa
74 32 3 ffffaa
75 32 3 ffffaa
76 32 3 ffffaa
77 32 3 ffffaa
78 32 3 ffffaa
79 32 3 ff0000
64 33 3 ffffaa
79 33 3 ff0000
64 34 3 ffffaa
79 34 3 ff0000
64 35 3 ffffaa
79 35 3 ff0000
64 36 3 ffffaa
79 36 3 ff0000
64 37 3 ffffaa
79 37 3 ff0000
64 38 3 ffffaa
79 38 3 ff0000
64 39 3 ffffaa
79 39 3 ff0000
64 40 3 ffffaa
79 40 3 ff0000
64 41 3 ffffaa
79 41 3 ff0000
64 42 3 ffffaa
79 42 3 ff0000
64 43 3 ffffaa
79 43 3 ff0000
64 44 3 ffffaa
79 44 3 ff0000
79 45 3 ff0000
79 46 3 ff0000
64 47 3 ff0000
65 47 3 ff0000
66 47 3 ff0000
67 47 3 ff0000
68 47 3 ff0000
69 47 3 ff0000
70 47 3 ff0000
71 47 3 ff0000
75 47 3 ff0000
76 47 3 ff0000
77 47 3 ff0000
78 47 3 ff0000
79 47 3 ff0000
64 32 4 ffffaa
65 32 4 ffffaa
66 32 4 ffffaa
67 32 4 ffffaa
68 32 4 ffffaa
69 32 4 ffffaa
70 32 4 ffffaa
71 32 4 ffffaa
72 32 4 ffffaa
73 32 4 ffffaa
74 32 4 ffffaa
75 32 4 ffffaa
76 32 4 ffffaa
77 32 4 ffffaa
78 32 4 ffffaa
79 32 4 ff0000
64 33 4 ffffaa
79 33 4 ff0000
64 34 4 ffffaa
79 34 4 ff0000
64 35 4 ffffaa
79 35 4 ff0000
64 36 4 ffffaa
79 36 4 ff0000
64 37 4 ffffaa
79 37 4 ff0000
64 38 4 ffffaa
79 38 4 ff0000
64 39 4 ffffaa
79 39 4 ff0000
64 40 4 ffffaa
79 40 4 ff0000
64 41 4 ffffaa
79 41 4 ff0000
64 42 4 ffffaa
79 42 4 ff0000
64 43 4 ffffaa
79 43 4 ff0000
64 44 4 ffffaa
79 44 4 ff0000
79 45 4 ff0000
79 46 4 ff0000
64 47 4 ff0000
65 47 4 ff0000
66 47 4 ff0000
67 47 4 ff0000
68 47 4 ff0000
69 47 4 ff0000
70 47 4 ff0000
71 47 4 ff0000
75 47 4 ff0000
76 47 4 ff0000
77 47 4 ff0000
78 47 4 ff0000
79 47 4 ff0000
64 32 5 ffffaa
65 32 5 ffffaa
66 32 5 ffffaa
67 32 5 ffffaa
68 32 5 ffffaa
69 32 5 ffffaa
70 32 5 ffffaa
71 32 5 ffffaa
72 32 5 ffffaa
73 32 5 ffffaa
74 32 5 ffffaa
75 32 5 ffffaa
76 32 5 ffffaa
77 32 5 ffffaa
78 32 5 ffffaa
79 32 5 ff0000
64 33 5 ffffaa
79 33 5 ff0000
64 34 5 ffffaa
79 34 5 ff0000
64 35 5 ffffaa
79 35 5 ff0000
64 36 5 ffffaa
79 36 5 ff0000
64 37 5 ffffaa
79 37 5 ff0000
64 38 5 ffffaa
79 38 5 ff0000
64 39 5 ffffaa
79 39 5 ff0000
64 40 5 ffffaa
79 40 5 ff0000
64 41 5 ffffaa
79 41 5 ff0000
64 42 5 ffffaa
79 42 5 ff0000
64 43 5 ffffaa
79 43 5 ff0000
64 44 5 ffffaa
79 44 5 ff0000
79 45 5 ff0000
79 46 5 ff0000
64 47 5 ff0000
65 47 5 ff0000
66 47 5 ff0000
67 47 5 ff0000
68 47 5 ff0000
69 47 5 ff0000
70 47 5 ff0000
71 47 5 ff0000
72 47 5 ff0000
73 47 5 ff0000
74 47 5 ff0000
75 47 5 ff0000
76 47 5 ff0000
77 47 5 ff0000
78 47 5 ff0000
79 47 5 ff0000
64 32 6 ffffaa
65 32 6 ffffaa
66 32 6 ffffaa
67 32 6 ffffaa
68 32 6 ffffaa
69 32 6 ffffaa
70 32 6 ffffaa
71 32 6 ffffaa
72 32 6 ffffaa
73 32 6 ffffaa
74 32 6 ffffaa
75 32 6 ffffaa
76 32 6 ffffaa
77 32 6 ffffaa
78 32 6 ffffaa
79 32 6 ff0000
64 33 6 ffffaa
79 33 6 ff0000
64 34 6 ffffaa
79 34 6 ff0000
64 35 6 ffffaa
79 35 6 ff0000
64 36 6 ffffaa
79 36 6 ff0000
64 37 6 ffffaa
79 37 6 ff0000
64 38 6 ffffaa
79 38 6 ff0000
64 39 6 ffffaa
79 39 6 ff0000
64 40 6 ffffaa
79 40 6 ff0000
64 41 6 ffffaa
79 41 6 ff0000
64 42 6 ffffaa
79 42 6 ff0000
64 43 6 ffffaa
79 43 6 ff0000
64 44 6 ffffaa
79 44 6 ff0000
79 45 6 ff0000
79 46 6 ff0000
64 47 6 ff0000
65 47 6 ff0000
66 47 6 ff0000
67 47 6 ff0000
68 47 6 ff0000
69 47 6 ff0000
70 47 6 ff0000
71 47 6 ff0000
72 47 6 ff0000
73 47 6 ff0000
74 47 6 ff0000
75 47 6 ff0000
76 47 6 ff0000
77 47 6 ff0000
78 47 6 ff0000
79 47 6 ff0000
64 32 7 ffffaa
65 32 7 ffffaa
66 32 7 ffffaa
67 32 7 ffffaa
68 32 7 ffffaa
69 32 7 ffffaa
70 32 7 ffffaa
71 32 7 ffffaa
72 32 7 ffffaa
73 32 7 ffffaa
74 32 7 ffffaa
75 32 7 ffffaa
76 32 7 ffffaa
77 32 7 ffffaa
78 32 7 ffffaa
79 32 7 ff0000
64 33 7 ffffaa
79 33 7 ff0000
64 34 7 ffffaa
79 34 7 ff0000
64 35 7 ffffaa
79 35 7 ff0000
64 36 7 ffffaa
79 36 7 ff0000
64 37 7 ffffaa
79 37 7 ff0000
64 38 7 ffffaa
79 38 7 ff0000
64 39 7 ffffaa
79 39 7 ff0000
64 40 7 ffffaa
79 40 7 ff0000
64 41 7 ffffaa
79 41 7 ff0000
64 42 7 ffffaa
64 43 7 ffffaa
64 44 7 ffffaa
79 44 7 ff0000
64 45 7 ffffaa
79 45 7 ff0000
64 46 7 ffffaa
79 46 7 ff0000
64 47 7 ffffaa
65 47 7 ff0000
66 47 7 ff0000
67 47 7 ff0000
68 47 7 ff0000
69 47 7 ff0000
70 47 7 ff0000
71 47 7 ff0000
72 47 7 ff0000
73 47 7 ff0000
74 47 7 ff0000
75 47 7 ff0000
76 47 7 ff0000
77 47 7 ff0000
78 47 7 ff0000
79 47 7 ff0000
64 32 8 ffffaa
65 32 8 ffffaa
66 32 8 ffffaa
67 32 8 ffffaa
68 32 8 ffffaa
69 32 8 ffffaa
70 32 8 ffffaa
71 32 8 ffffaa
72 32 8 ffffaa
73 32 8 ffffaa
74 32 8 ffffaa
75 32 8 ffffaa
76 32 8 ffffaa
77 32 8 ffffaa
78 32 8 ffffaa
79 32 8 ff0000
64 33 8 ffffaa
79 33 8 ff0000
64 34 8 ffffaa
79 34 8 ff0000
64 35 8 ffffaa
79 35 8 ff0000
64 36 8 ffffaa
79 36 8 ff0000
64 37 8 ffffaa
79 37 8 ff0000
64 38 8 ffffaa
79 38 8 ff0000
64 39 8 ffffaa
79 39 8 ff0000
64 40 8 ffffaa
79 40 8 ff0000
64 41 8 ffffaa
79 41 8 ff0000
64 42 8 ffffaa
64 43 8 ffffaa
64 44 8 ffffaa
79 44 8 ff0000
64 45 8 ffffaa
79 45 8 ff0000
64 46 8 ffffaa
79 46 8 ff0000
64 47 8 ffffaa
65 47 8 ff0000
66 47 8 ff0000
67 47 8 ff0000
68 47 8 ff0000
69 47 8 ff0000
70 47 8 ff0000
71 47 8 ff0000
72 47 8 ff0000
73 47 8 ff0000
74 47 8 ff0000
75 47 8 ff0000
76 47 8 ff0000
77 47 8 ff0000
78 47 8 ff0000
79 47 8 ff0000
64 32 9 ffffaa
65 32 9 ffffaa
66 32 9 ffffaa
67 32 9 ffffaa
68 32 9 ffffaa
69 32 9 ffffaa
70 32 9 ffffaa
71 32 9 ffffaa
72 32 9 ffffaa
73 32 9 ffffaa
74 32 9 ffffaa
75 32 9 ffffaa
76 32 9 ffffaa
77 32 9 ffffaa
78 32 9 ffffaa
79 32 9 ff0000
64 33 9 ffffaa
79 33 9 ff0000
64 34 9 ffffaa
79 34 9 ff0000
64 35 9 ffffaa
79 35 9 ff0000
64 36 9 ffffaa
79 36 9 ff0000
64 37 9 ffffaa
79 37 9 ff0000
64 38 9 ffffaa
79 38 9 ff0000
64 39 9 ffffaa
79 39 9 ff0000
64 40 9 ffffaa
79 40 9 ff0000
64 41 9 ffffaa
79 41 9 ff0000
64 42 9 ffffaa
79 42 9 ff0000
64 43 9 ffffaa
79 43 9 ff0000
64 44 9 ffffaa
79 44 9 ff0000
64 45 9 ffffaa
79 45 9 ff0000
64 46 9 ffffaa
79 46 9 ff0000
64 47 9 ffffaa
65 47 9 ff0000
66 47 9 ff0000
67 47 9 ff0000
68 47 9 ff0000
69 47 9 ff0000
70 47 9 ff0000
71 47 9 ff0000
72 47 9 ff0000
73 47 9 ff0000
74 47 9 ff0000
75 47 9 ff0000
76 47 9 ff0000
77 47 9 ff0000
78 47 9 ff0000
79 47 9 ff0000
64 32 10 ffffaa
65 32 10 ffffaa
66 32 10 ffffaa
67 32 10 ffffaa
68 32 10 ffffaa
69 32 10 ffffaa
70 32 10 ffffaa
71 32 10 ffffaa
72 32 10 ffffaa
73 32 10 ffffaa
74 32 10 ffffaa
75 32 10 ffffaa
76 32 10 ffffaa
77 32 10 ffffaa
78 32 10 ffffaa
79 32 10 ff0000
64 33 10 ffffaa
79 33 10 ff0000
64 34 10 ffffaa
79 34 10 ff0000
64 35 10 ffffaa
79 35 10 ff0000
64 36 10 ffffaa
79 36 10 ff0000
64 37 10 ffffaa
79 37 10 ff0000
64 38 10 ffffaa
79 38 10 ff0000
64 39 10 ffffaa
79 39 10 ff0000
64 40 10 ffffaa
79 40 10 ff0000
64 41 10 ffffaa
79 41 10 ff0000
64 42 10 ffffaa
79 42 10 ff0000
64 43 10 ffffaa
79 43 10 ff0000
64 44 10 ffffaa
79 44 10 ff0000
64 45 10 ffffaa
79 45 10 ff0000
64 46 10 ffffaa
79 46 10 ff0000
64 47 10 ffffaa
65 47 10 ff0000
66 47 10 ff0000
67 47 10 ff0000
68 47 10 ff0000
69 47 10 ff0000
70 47 10 ff0000
71 47 10 ff0000
72 47 10 ff0000
73 47 10 ff0000
74 47 10 ff0000
75 47 10 ff0000
76 47 10 ff0000
77 47 10 ff0000
78 47 10 ff0000
79 47 10 ff0000
79 16 1 ff0000
79 17 1 ff0000
79 18 1 ff0000
79 19 1 ff0000
79 20 1 ff0000
79 21 1 ff0000
79 22 1 ff0000
79 23 1 ff0000
79 24 1 ff0000
79 25 1 ff0000
79 26 1 ff0000
79 27 1 ff0000
79 28 1 ff0000
79 29 1 ff0000
79 30 1 ff0000
79 31 1 ff0000
79 16 2 ff0000
79 17 2 ff0000
79 18 2 ff0000
79 19 2 ff0000
79 20 2 ff0000
79 21 2 ff0000
79 22 2 ff0000
79 23 2 ff0000
79 24 2 ff0000
79 25 2 ff0000
79 26 2 ff0000
79 27 2 ff0000
79 28 2 ff0000
79 29 2 ff0000
79 30 2 ff0000
79 31 2 ff0000
79 16 3 ff0000
79 17 3 ff0000
79 18 3 ff0000
79 19 3 ff0000
79 20 3 ff0000
79 21 3 ff0000
79 22 3 ff0000
79 23 3 ff0000
79 24 3 ff0000
79 25 3 ff0000
79 26 3 ff0000
79 27 3 ff0000
79 28 3 ff0000
79 29 3 ff0000
79 30 3 ff0000
79 31 3 ff0000
79 16 4 ff0000
79 17 4 ff0000
79 18 4 ff0000
79 19 4 ff0000
79 20 4 ff0000
79 21 4 ff0000
79 22 4 ff0000
79 23 4 ff0000
79 24 4 ff0000
79 25 4 ff0000
79 26 4 ff0000
79 27 4 ff0000
79 28 4 ff0000
79 29 4 ff0000
79 30 4 ff0000
79 31 4 ff0000
79 16 5 ff0000
79 17 5 ff0000
79 18 5 ff0000
79 19 5 ff0000
79 20 5 ff0000
79 21 5 ff0000
79 22 5 ff0000
79 23 5 ff0000
79 24 5 ff0000
79 25 5 ff0000
79 26 5 ff0000
79 27 5 ff0000
79 28 5 ff0000
79 29 5 ff0000
79 30 5 ff0000
79 31 5 ff0000
79 16 6 ff0000
79 17 6 ff0000
79 18 6 ff0000
79 19 6 ff0000
79 20 6 ff0000
79 21 6 ff0000
79 22 6 ff0000
79 23 6 ff0000
79 24 6 ff0000
79 25 6 ff0000
79 26 6 ff0000
79 27 6 ff0000
79 28 6 ff0000
79 29 6 ff0000
79 30 6 ff0000
79 31 6 ff0000
79 18 7 ff0000
79 19 7 ff0000
79 20 7 ff0000
79 21 7 ff0000
79 24 7 ff0000
79 25 7 ff0000
79 26 7 ff0000
79 27 7 ff0000
79 30 7 ff0000
79 31 7 ff0000
79 18 8 ff0000
79 19 8 ff0000
79 20 8 ff0000
79 21 8 ff0000
79 24 8 ff0000
79 25 8 ff0000
79 26 8 ff0000
79 27 8 ff0000
79 30 8 ff0000
79 31 8 ff0000
79 16 9 ff0000
79 17 9 ff0000
79 18 9 ff0000
79 19 9 ff0000
79 20 9 ff0000
79 21 9 ff0000
79 22 9 ff0000
79 23 9 ff0000
79 24 9 ff0000
79 25 9 ff0000
79 26 9 ff0000
79 27 9 ff0000
79 28 9 ff0000
79 29 9 ff0000
79 30 9 ff0000
79 31 9 ff0000
79 16 10 ff0000
79 17 10 ff0000
79 18 10 ff0000
79 19 10 ff0000
79 20 10 ff0000
79 21 10 ff0000
79 22 10 ff0000
79 23 10 ff0000
79 24 10 ff0000
79 25 10 ff0000
79 26 10 ff0000
79 27 10 ff0000
79 28 10 ff0000
79 29 10 ff0000
79 30 10 ff0000
79 31 10 ff0000
0 16 1 ff0000
0 17 1 ff0000
0 18 1 ff0000
0 19 1 ff0000
0 20 1 ff0000
0 21 1 ff0000
0 22 1 ff0000
0 23 1 ff0000
0 24 1 ff0000
0 25 1 ff0000
0 26 1 ff0000
0 27 1 ff0000
0 28 1 ff0000
0 29 1 ff0000
0 30 1 ff0000
0 31 1 ff0000
0 16 2 ff0000
0 17 2 ff0000
0 18 2 ff0000
0 19 2 ff0000
0 20 2 ff0000
0 21 2 ff0000
0 22 2 ff0000
0 23 2 ff0000
0 24 2 ff0000
0 25 2 ff0000
0 26 2 ff0000
0 27 2 ff0000
0 28 2 ff0000
0 29 2 ff0000
0 30 2 ff0000
0 31 2 ff0000
0 16 3 ff0000
0 17 3 ff0000
0 18 3 ff0000
0 19 3 ff0000
0 20 3 ff0000
0 21 3 ff0000
0 22 3 ff0000
0 23 3 ff0000
0 24 3 ff0000
0 25 3 ff0000
0 26 3 ff0000
0 27 3 ff0000
0 28 3 ff0000
0 29 3 ff0000
0 30 3 ff0000
0 31 3 ff0000
0 19 4 ff0000
0 20 4 ff0000
0 21 4 ff0000
0 22 4 ff0000
0 23 4 ff0000
0 24 4 ff0000
0 28 4 ff0000
0 29 4 ff0000
0 30 4 ff0000
0 31 4 ff0000
0 19 5 ff0000
0 20 5 ff0000
0 21 5 ff0000
0 22 5 ff0000
0 23 5 ff0000
0 24 5 ff0000
0 28 5 ff0000
0 29 5 ff0000
0 30 5 ff0000
0 31 5 ff0000
0 19 6 ff0000
0 20 6 ff0000
0 21 6 ff0000
0 22 6 ff0000
0 23 6 ff0000
0 24 6 ff0000
0 28 6 ff0000
0 29 6 ff0000
0 30 6 ff0000
0 31 6 ff0000
0 19 7 ff0000
0 20 7 ff0000
0 21 7 ff0000
0 22 7 ff0000
0 23 7 ff0000
0 24 7 ff0000
0 28 7 ff0000
0 29 7 ff0000
0 30 7 ff0000
0 31 7 ff0000
0 16 8 ff0000
0 17 8 ff0000
0 18 8 ff0000
0 19 8 ff0000
0 20 8 ff0000
0 21 8 ff0000
0 22 8 ff0000
0 23 8 ff0000
0 24 8 ff0000
0 25 8 ff0000
0 26 8 ff0000
0 27 8 ff0000
0 28 8 ff0000
0 29 8 ff0000
0 30 8 ff0000
0 31 8 ff0000
0 16 9 ff0000
0 17 9 ff0000
0 18 9 ff0000
0 19 9 ff0000
0 20 9 ff0000
0 21 9 ff0000
0 22 9 ff0000
0 23 9 ff0000
0 24 9 ff0000
0 25 9 ff0000
0 26 9 ff0000
0 27 9 ff0000
0 28 9 ff0000
0 29 9 ff0000
0 30 9 ff0000
0 31 9 ff0000
0 16 10 ff0000
0 17 10 ff0000
0 18 10 ff0000
0 19 10 ff0000
0 20 10 ff0000
0 21 10 ff0000
0 22 10 ff0000
0 23 10 ff0000
0 24 10 ff0000
0 25 10 ff0000
0 26 10 ff0000
0 27 10 ff0000
0 28 10 ff0000
0 29 10 ff0000
0 30 10 ff0000
0 31 10 ff0000
