# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
106 29 5 25da99
107 29 5 da8025
96 30 5 ffffff
97 30 5 25da99
98 30 5 25da99
99 30 5 25da99
100 30 5 25da99
101 30 5 25da99
102 30 5 25da99
103 30 5 25da99
104 30 5 25da99
105 30 5 25da99
106 30 5 da8025
107 30 5 da8025
96 31 5 ffffff
97 31 5 25da99
98 31 5 25da99
99 31 5 25da99
100 31 5 25da99
101 31 5 25da99
102 31 5 25da99
103 31 5 25da99
104 31 5 25da99
105 31 5 25da99
106 31 5 da8025
107 31 5 da8025
96 16 6 ffffff
97 16 6 25da99
98 16 6 25da99
99 16 6 25da99
100 16 6 25da99
101 16 6 25da99
102 16 6 25da99
103 16 6 25da99
104 16 6 25da99
105 16 6 25da99
106 16 6 25da99
107 16 6 da8025
96 17 6 ffffff
97 17 6 25da99
98 17 6 25da99
99 17 6 25da99
100 17 6 25da99
101 17 6 25da99
102 17 6 25da99
103 17 6 25da99
104 17 6 25da99
105 17 6 25da99
106 17 6 25da99
107 17 6 da8025
96 18 6 ffffff
97 18 6 25da99
98 18 6 25da99
99 18 6 25da99
100 18 6 25da99
101 18 6 25da99
102 18 6 25da99
103 18 6 25da99
104 18 6 25da99
105 18 6 25da99
106 18 6 25da99
107 18 6 da8025
96 19 6 ffffff
97 19 6 25da99
98 19 6 25da99
99 19 6 25da99
100 19 6 25da99
101 19 6 25da99
102 19 6 25da99
103 19 6 25da99
104 19 6 25da99
105 19 6 25da99
106 19 6 25da99
107 19 6 da8025
96 20 6 ffffff
97 20 6 25da99
98 20 6 25da99
99 20 6 25da99
100 20 6 25da99
101 20 6 25da99
102 20 6 25da99
103 20 6 25da99
104 20 6 25da99
105 20 6 25da99
106 20 6 25da99
107 20 6 da8025
96 21 6 ffffff
97 21 6 25da99
98 21 6 25da99
99 21 6 25da99
100 21 6 25da99
101 21 6 25da99
102 21 6 25da99
103 21 6 25da99
104 21 6 25da99
105 21 6 25da99
106 21 6 25da99
107 21 6 da8025
96 22 6 ffffff
97 22 6 25da99
98 22 6 25da99
99 22 6 25da99
100 22 6 25da99
101 22 6 25da99
102 22 6 25da99
103 22 6 25da99
104 22 6 25da99
105 22 6 25da99
106 22 6 25da99
107 22 6 da8025
96 23 6 ffffff
97 23 6 25da99
98 23 6 25da99
99 23 6 25da99
100 23 6 25da99
101 23 6 25da99
102 23 6 25da99
103 23 6 25da99
104 23 6 25da99
105 23 6 25da99
106 23 6 25da99
107 23 6 da8025
96 24 6 ffffff
97 24 6 25da99
98 24 6 25da99
99 24 6 25da99
100 24 6 25da99
101 24 6 25da99
102 24 6 25da99
103 24 6 25da99
104 24 6 25da99
105 24 6 25da99
106 24 6 25da99
107 24 6 da8025
96 25 6 ffffff
97 25 6 25da99
98 25 6 25da99
99 25 6 25da99
100 25 6 25da99
101 25 6 25da99
102 25 6 25da99
103 25 6 25da99
104 25 6 25da99
105 25 6 25da99
106 25 6 25da99
107 25 6 da8025
96 26 6 ffffff
97 26 6 25da99
98 26 6 25da99
99 26 6 25da99
100 26 6 25da99
101 26 6 25da99
102 26 6 25da99
103 26 6 25da99
104 26 6 25da99
105 26 6 25da99
106 26 6 25da99
107 26 6 da8025
96 27 6 ffffff
97 27 6 25da99
98 27 6 25da99
99 27 6 25da99
100 27 6 25da99
101 27 6 25da99
102 27 6 25da99
103 27 6 25da99
104 27 6 25da99
105 27 6 25da99
106 27 6 25da99
107 27 6 da8025
96 28 6 ffffff
97 28 6 25da99
98 28 6 25da99
99 28 6 25da99
100 28 6 25da99
101 28 6 25da99
102 28 6 25da99
103 28 6 25da99
104 28 6 25da99
105 28 6 25da99
106 28 6 25da99
107 28 6 da8025
96 29 6 ffffff
97 29 6 25da99
98 29 6 25da99
99 29 6 25da99
100 29 6 25da99
101 29 6 25da99
102 29 6 25da99
103 29 6 25da99
104 29 6 25da99
105 29 6 25da99
106 29 6 25da99
107 29 6 da8025
96 30 6 ffffff
97 30 6 25da99
98 30 6 25da99
99 30 6 25da99
100 30 6 25da99
101 30 6 25da99
102 30 6 25da99
103 30 6 25da99
104 30 6 25da99
105 30 6 25da99
106 30 6 da8025
107 30 6 da8025
96 31 6 ffffff
97 31 6 25da99
98 31 6 25da99
99 31 6 25da99
100 31 6 25da99
101 31 6 25da99
102 31 6 25da99
103 31 6 25da99
104 31 6 25da99
105 31 6 25da99
106 31 6 da8025
107 31 6 da8025
96 16 7 ffffff
97 16 7 25da99
98 16 7 25da99
99 16 7 25da99
100 16 7 25da99
101 16 7 25da99
102 16 7 25da99
103 16 7 25da99
104 16 7 25da99
105 16 7 25da99
106 16 7 25da99
107 16 7 da8025
96 17 7 ffffff
97 17 7 25da99
98 17 7 25da99
99 17 7 25da99
100 17 7 25da99
101 17 7 25da99
102 17 7 25da99
103 17 7 25da99
104 17 7 25da99
105 17 7 25da99
106 17 7 25da99
107 17 7 da8025
96 18 7 ffffff
97 18 7 25da99
98 18 7 25da99
99 18 7 25da99
100 18 7 25da99
101 18 7 25da99
102 18 7 25da99
103 18 7 25da99
104 18 7 25da99
105 18 7 25da99
106 18 7 25da99
107 18 7 da8025
96 19 7 ffffff
97 19 7 25da99
98 19 7 25da99
99 19 7 25da99
100 19 7 25da99
101 19 7 25da99
102 19 7 25da99
103 19 7 25da99
104 19 7 25da99
105 19 7 25da99
106 19 7 25da99
107 19 7 da8025
96 20 7 ffffff
97 20 7 25da99
98 20 7 25da99
99 20 7 25da99
100 20 7 25da99
101 20 7 25da99
102 20 7 25da99
103 20 7 25da99
104 20 7 25da99
105 20 7 25da99
106 20 7 25da99
107 20 7 da8025
96 21 7 ffffff
97 21 7 25da99
98 21 7 25da99
99 21 7 25da99
100 21 7 25da99
101 21 7 25da99
102 21 7 25da99
103 21 7 25da99
104 21 7 25da99
105 21 7 25da99
106 21 7 25da99
107 21 7 da8025
96 22 7 ffffff
97 22 7 25da99
98 22 7 25da99
99 22 7 25da99
100 22 7 25da99
101 22 7 25da99
102 22 7 25da99
103 22 7 25da99
104 22 7 25da99
105 22 7 25da99
106 22 7 25da99
107 22 7 da8025
96 23 7 ffffff
97 23 7 25da99
98 23 7 25da99
99 23 7 25da99
100 23 7 25da99
101 23 7 25da99
102 23 7 25da99
103 23 7 25da99
104 23 7 25da99
105 23 7 25da99
106 23 7 25da99
107 23 7 da8025
96 24 7 ffffff
97 24 7 25da99
98 24 7 25da99
99 24 7 25da99
100 24 7 25da99
101 24 7 25da99
102 24 7 25da99
103 24 7 25da99
104 24 7 25da99
105 24 7 25da99
106 24 7 25da99
107 24 7 da8025
96 25 7 ffffff
97 25 7 25da99
98 25 7 25da99
99 25 7 25da99
100 25 7 25da99
101 25 7 25da99
102 25 7 25da99
103 25 7 25da99
104 25 7 25da99
105 25 7 25da99
106 25 7 25da99
107 25 7 da8025
96 26 7 ffffff
97 26 7 25da99
98 26 7 25da99
99 26 7 25da99
100 26 7 25da99
101 26 7 25da99
102 26 7 25da99
103 26 7 25da99
104 26 7 25da99
105 26 7 25da99
106 26 7 25da99
107 26 7 da8025
96 27 7 ffffff
97 27 7 25da99
98 27 7 25da99
99 27 7 25da99
100 27 7 25da99
101 27 7 25da99
102 27 7 25da99
103 27 7 25da99
104 27 7 25da99
105 27 7 25da99
106 27 7 25da99
107 27 7 da8025
96 28 7 ffffff
97 28 7 25da99
98 28 7 25da99
99 28 7 25da99
100 28 7 25da99
101 28 7 25da99
102 28 7 25da99
103 28 7 25da99
104 28 7 25da99
105 28 7 25da99
106 28 7 25da99
107 28 7 da8025
96 29 7 ffffff
97 29 7 25da99
98 29 7 25da99
99 29 7 25da99
100 29 7 25da99
101 29 7 25da99
102 29 7 25da99
103 29 7 25da99
104 29 7 25da99
105 29 7 25da99
106 29 7 25da99
107 29 7 da8025
96 30 7 ffffff
97 30 7 25da99
98 30 7 25da99
99 30 7 25da99
100 30 7 25da99
101 30 7 25da99
102 30 7 25da99
103 30 7 25da99
104 30 7 25da99
105 30 7 25da99
106 30 7 da8025
107 30 7 da8025
96 31 7 ffffff
97 31 7 25da99
98 31 7 25da99
99 31 7 25da99
100 31 7 25da99
101 31 7 25da99
102 31 7 25da99
103 31 7 25da99
104 31 7 25da99
105 31 7 25da99
106 31 7 da8025
107 31 7 da8025
96 16 8 ffffff
97 16 8 25da99
98 16 8 25da99
99 16 8 25da99
100 16 8 25da99
101 16 8 25da99
102 16 8 25da99
103 16 8 25da99
104 16 8 25da99
105 16 8 25da99
106 16 8 25da99
107 16 8 da8025
96 17 8 ffffff
97 17 8 25da99
98 17 8 25da99
99 17 8 25da99
100 17 8 25da99
101 17 8 25da99
102 17 8 25da99
103 17 8 25da99
104 17 8 25da99
105 17 8 25da99
106 17 8 25da99
107 17 8 da8025
96 18 8 ffffff
97 18 8 25da99
98 18 8 25da99
99 18 8 25da99
100 18 8 25da99
101 18 8 25da99
102 18 8 25da99
103 18 8 25da99
104 18 8 25da99
105 18 8 25da99
106 18 8 25da99
107 18 8 da8025
96 19 8 ffffff
97 19 8 25da99
98 19 8 25da99
99 19 8 25da99
100 19 8 25da99
101 19 8 25da99
102 19 8 25da99
103 19 8 25da99
104 19 8 25da99
105 19 8 25da99
106 19 8 25da99
107 19 8 da8025
96 20 8 ffffff
97 20 8 25da99
98 20 8 25da99
99 20 8 25da99
100 20 8 25da99
101 20 8 25da99
102 20 8 25da99
103 20 8 25da99
104 20 8 25da99
105 20 8 25da99
106 20 8 25da99
107 20 8 da8025
96 21 8 ffffff
97 21 8 25da99
98 21 8 25da99
99 21 8 25da99
100 21 8 25da99
101 21 8 25da99
102 21 8 25da99
103 21 8 25da99
104 21 8 25da99
105 21 8 25da99
106 21 8 25da99
107 21 8 da8025
96 22 8 ffffff
97 22 8 25da99
98 22 8 25da99
99 22 8 25da99
100 22 8 25da99
101 22 8 25da99
102 22 8 25da99
103 22 8 25da99
104 22 8 25da99
105 22 8 25da99
106 22 8 25da99
107 22 8 da8025
96 23 8 ffffff
97 23 8 25da99
98 23 8 25da99
99 23 8 25da99
100 23 8 25da99
101 23 8 25da99
102 23 8 25da99
103 23 8 25da99
104 23 8 25da99
105 23 8 25da99
106 23 8 25da99
107 23 8 da8025
96 24 8 ffffff
97 24 8 25da99
98 24 8 25da99
99 24 8 25da99
100 24 8 25da99
101 24 8 25da99
102 24 8 25da99
103 24 8 25da99
104 24 8 25da99
105 24 8 25da99
106 24 8 25da99
107 24 8 da8025
96 25 8 ffffff
97 25 8 25da99
98 25 8 25da99
99 25 8 25da99
100 25 8 25da99
101 25 8 25da99
102 25 8 25da99
103 25 8 25da99
104 25 8 25da99
105 25 8 25da99
106 25 8 25da99
107 25 8 da8025
96 26 8 ffffff
97 26 8 25da99
98 26 8 25da99
99 26 8 25da99
100 26 8 25da99
101 26 8 25da99
102 26 8 25da99
103 26 8 25da99
104 26 8 25da99
105 26 8 25da99
106 26 8 25da99
107 26 8 da8025
96 27 8 ffffff
97 27 8 25da99
98 27 8 25da99
99 27 8 25da99
100 27 8 25da99
101 27 8 25da99
102 27 8 25da99
103 27 8 25da99
104 27 8 25da99
105 27 8 25da99
106 27 8 25da99
107 27 8 da8025
96 28 8 ffffff
97 28 8 25da99
98 28 8 25da99
99 28 8 25da99
100 28 8 25da99
101 28 8 25da99
102 28 8 25da99
103 28 8 25da99
104 28 8 25da99
105 28 8 25da99
106 28 8 25da99
107 28 8 da8025
96 29 8 ffffff
97 29 8 25da99
98 29 8 25da99
99 29 8 25da99
100 29 8 25da99
101 29 8 25da99
102 29 8 25da99
103 29 8 25da99
104 29 8 25da99
105 29 8 25da99
106 29 8 25da99
107 29 8 da8025
96 30 8 ffffff
97 30 8 25da99
98 30 8 25da99
99 30 8 25da99
100 30 8 25da99
101 30 8 25da99
102 30 8 25da99
103 30 8 25da99
104 30 8 25da99
105 30 8 25da99
106 30 8 da8025
107 30 8 da8025
96 31 8 ffffff
97 31 8 25da99
98 31 8 25da99
99 31 8 25da99
100 31 8 25da99
101 31 8 25da99
102 31 8 25da99
103 31 8 25da99
104 31 8 25da99
105 31 8 25da99
106 31 8 da8025
107 31 8 da8025
96 16 9 ffffff
97 16 9 25da99
98 16 9 25da99
99 16 9 25da99
100 16 9 25da99
101 16 9 25da99
102 16 9 25da99
103 16 9 25da99
104 16 9 25da99
105 16 9 25da99
106 16 9 25da99
107 16 9 da8025
96 17 9 ffffff
97 17 9 25da99
98 17 9 25da99
99 17 9 25da99
100 17 9 25da99
101 17 9 25da99
102 17 9 25da99
103 17 9 25da99
104 17 9 25da99
105 17 9 25da99
106 17 9 25da99
107 17 9 da8025
96 18 9 ffffff
97 18 9 25da99
98 18 9 25da99
99 18 9 25da99
100 18 9 25da99
101 18 9 25da99
102 18 9 25da99
103 18 9 25da99
104 18 9 25da99
105 18 9 25da99
106 18 9 25da99
107 18 9 da8025
96 19 9 ffffff
97 19 9 25da99
98 19 9 25da99
99 19 9 25da99
100 19 9 25da99
101 19 9 25da99
102 19 9 25da99
103 19 9 25da99
104 19 9 25da99
105 19 9 25da99
106 19 9 25da99
107 19 9 da8025
96 20 9 ffffff
97 20 9 25da99
98 20 9 25da99
99 20 9 25da99
100 20 9 25da99
101 20 9 25da99
102 20 9 25da99
103 20 9 25da99
104 20 9 25da99
105 20 9 25da99
106 20 9 25da99
107 20 9 da8025
96 21 9 ffffff
97 21 9 25da99
98 21 9 25da99
99 21 9 25da99
100 21 9 25da99
101 21 9 25da99
102 21 9 25da99
103 21 9 25da99
104 21 9 25da99
105 21 9 25da99
106 21 9 25da99
107 21 9 da8025
96 22 9 ffffff
97 22 9 25da99
98 22 9 25da99
99 22 9 25da99
100 22 9 25da99
101 22 9 25da99
102 22 9 25da99
103 22 9 25da99
104 22 9 25da99
105 22 9 25da99
106 22 9 25da99
107 22 9 da8025
96 23 9 ffffff
97 23 9 25da99
98 23 9 25da99
99 23 9 25da99
100 23 9 25da99
101 23 9 25da99
102 23 9 25da99
103 23 9 25da99
104 23 9 25da99
105 23 9 25da99
106 23 9 25da99
107 23 9 da8025
96 24 9 ffffff
97 24 9 25da99
98 24 9 25da99
99 24 9 25da99
100 24 9 25da99
101 24 9 25da99
102 24 9 25da99
103 24 9 25da99
104 24 9 25da99
105 24 9 25da99
106 24 9 25da99
107 24 9 da8025
96 25 9 ffffff
97 25 9 25da99
98 25 9 25da99
99 25 9 25da99
100 25 9 25da99
101 25 9 25da99
102 25 9 25da99
103 25 9 25da99
104 25 9 25da99
105 25 9 25da99
106 25 9 25da99
107 25 9 da8025
96 26 9 ffffff
97 26 9 25da99
98 26 9 25da99
99 26 9 25da99
100 26 9 25da99
101 26 9 25da99
102 26 9 25da99
103 26 9 25da99
104 26 9 25da99
105 26 9 25da99
106 26 9 25da99
107 26 9 da8025
96 27 9 ffffff
97 27 9 25da99
98 27 9 25da99
99 27 9 25da99
100 27 9 25da99
101 27 9 25da99
102 27 9 25da99
103 27 9 25da99
104 27 9 25da99
105 27 9 25da99
106 27 9 25da99
107 27 9 da8025
96 28 9 ffffff
97 28 9 25da99
98 28 9 25da99
99 28 9 25da99
100 28 9 25da99
101 28 9 25da99
102 28 9 25da99
103 28 9 25da99
104 28 9 25da99
105 28 9 25da99
106 28 9 25da99
107 28 9 da8025
96 29 9 ffffff
97 29 9 25da99
98 29 9 25da99
99 29 9 25da99
100 29 9 25da99
101 29 9 25da99
102 29 9 25da99
103 29 9 25da99
104 29 9 25da99
105 29 9 25da99
106 29 9 25da99
107 29 9 da8025
96 30 9 ffffff
97 30 9 25da99
98 30 9 25da99
99 30 9 25da99
100 30 9 25da99
101 30 9 25da99
102 30 9 25da99
103 30 9 25da99
104 30 9 25da99
105 30 9 25da99
106 30 9 da8025
107 30 9 da8025
96 31 9 ffffff
97 31 9 25da99
98 31 9 25da99
99 31 9 25da99
100 31 9 25da99
101 31 9 25da99
102 31 9 25da99
103 31 9 25da99
104 31 9 25da99
105 31 9 25da99
106 31 9 da8025
107 31 9 da8025
96 32 0 ffffff
97 32 0 25da99
98 32 0 25da99
99 32 0 25da99
100 32 0 25da99
101 32 0 25da99
102 32 0 25da99
103 32 0 25da99
104 32 0 25da99
105 32 0 25da99
106 32 0 da8025
107 32 0 da8025
96 33 0 ffffff
97 33 0 25da99
98 33 0 25da99
99 33 0 25da99
100 33 0 25da99
101 33 0 25da99
102 33 0 25da99
103 33 0 25da99
104 33 0 25da99
105 33 0 25da99
106 33 0 da8025
107 33 0 da8025
96 34 0 ffffff
97 34 0 25da99
98 34 0 25da99
99 34 0 25da99
100 34 0 25da99
101 34 0 25da99
102 34 0 25da99
103 34 0 25da99
104 34 0 25da99
105 34 0 25da99
106 34 0 da8025
107 34 0 da8025
96 35 0 ffffff
97 35 0 25da99
98 35 0 25da99
99 35 0 25da99
100 35 0 25da99
101 35 0 25da99
102 35 0 25da99
103 35 0 25da99
104 35 0 25da99
105 35 0 25da99
106 35 0 da8025
107 35 0 da8025
96 36 0 ffffff
97 36 0 25da99
98 36 0 25da99
99 36 0 25da99
100 36 0 25da99
101 36 0 25da99
102 36 0 25da99
103 36 0 25da99
104 36 0 25da99
105 36 0 25da99
106 36 0 da8025
107 36 0 da8025
96 37 0 ffffff
97 37 0 25da99
98 37 0 25da99
99 37 0 25da99
100 37 0 25da99
101 37 0 25da99
102 37 0 25da99
103 37 0 25da99
104 37 0 25da99
105 37 0 25da99
106 37 0 da8025
107 37 0 da8025
96 38 0 ffffff
97 38 0 25da99
98 38 0 25da99
99 38 0 25da99
100 38 0 25da99
101 38 0 25da99
102 38 0 25da99
103 38 0 25da99
104 38 0 25da99
105 38 0 25da99
106 38 0 da8025
107 38 0 da8025
96 39 0 ffffff
97 39 0 25da99
98 39 0 25da99
99 39 0 25da99
100 39 0 25da99
101 39 0 25da99
102 39 0 25da99
103 39 0 25da99
104 39 0 25da99
105 39 0 25da99
106 39 0 da8025
107 39 0 da8025
96 40 0 25da99
97 40 0 25da99
98 40 0 25da99
99 40 0 25da99
100 40 0 25da99
101 40 0 25da99
102 40 0 25da99
103 40 0 25da99
104 40 0 25da99
105 40 0 25da99
106 40 0 da8025
107 40 0 da8025
96 41 0 25da99
97 41 0 25da99
98 41 0 25da99
99 41 0 25da99
100 41 0 25da99
101 41 0 25da99
102 41 0 25da99
103 41 0 25da99
104 41 0 25da99
105 41 0 25da99
106 41 0 da8025
107 41 0 da8025
96 42 0 25da99
97 42 0 25da99
98 42 0 25da99
99 42 0 25da99
100 42 0 25da99
101 42 0 25da99
102 42 0 25da99
103 42 0 25da99
104 42 0 25da99
105 42 0 25da99
106 42 0 da8025
107 42 0 da8025
96 43 0 25da99
97 43 0 25da99
98 43 0 25da99
99 43 0 25da99
100 43 0 25da99
101 43 0 25da99
102 43 0 25da99
103 43 0 25da99
104 43 0 25da99
105 43 0 25da99
106 43 0 da8025
107 43 0 da8025
96 44 0 25da99
97 44 0 25da99
98 44 0 25da99
99 44 0 25da99
100 44 0 25da99
101 44 0 25da99
102 44 0 25da99
103 44 0 25da99
104 44 0 25da99
105 44 0 25da99
106 44 0 da8025
107 44 0 da8025
96 45 0 25da99
97 45 0 25da99
98 45 0 25da99
99 45 0 25da99
100 45 0 25da99
101 45 0 25da99
102 45 0 25da99
103 45 0 25da99
104 45 0 25da99
105 45 0 25da99
106 45 0 da8025
107 45 0 da8025
96 46 0 25da99
97 46 0 25da99
98 46 0 25da99
99 46 0 25da99
100 46 0 25da99
101 46 0 25da99
102 46 0 25da99
103 46 0 25da99
104 46 0 25da99
105 46 0 25da99
106 46 0 da8025
107 46 0 da8025
96 47 0 25da99
97 47 0 25da99
98 47 0 25da99
99 47 0 25da99
100 47 0 25da99
101 47 0 25da99
102 47 0 25da99
103 47 0 25da99
104 47 0 25da99
105 47 0 25da99
106 47 0 da8025
107 47 0 da8025
96 32 1 ffffff
97 32 1 25da99
98 32 1 25da99
99 32 1 25da99
100 32 1 25da99
101 32 1 25da99
102 32 1 25da99
103 32 1 25da99
104 32 1 25da99
105 32 1 25da99
106 32 1 da8025
107 32 1 da8025
96 33 1 ffffff
97 33 1 25da99
98 33 1 25da99
99 33 1 25da99
100 33 1 25da99
101 33 1 25da99
102 33 1 25da99
103 33 1 25da99
104 33 1 25da99
105 33 1 25da99
106 33 1 da8025
107 33 1 da8025
96 34 1 ffffff
97 34 1 25da99
98 34 1 25da99
99 34 1 25da99
100 34 1 25da99
101 34 1 25da99
102 34 1 25da99
103 34 1 25da99
104 34 1 25da99
105 34 1 25da99
106 34 1 da8025
107 34 1 da8025
96 35 1 ffffff
97 35 1 25da99
98 35 1 25da99
99 35 1 25da99
100 35 1 25da99
101 35 1 25da99
102 35 1 25da99
103 35 1 25da99
104 35 1 25da99
105 35 1 25da99
106 35 1 da8025
107 35 1 da8025
96 36 1 ffffff
97 36 1 25da99
98 36 1 25da99
99 36 1 25da99
100 36 1 25da99
101 36 1 25da99
102 36 1 25da99
103 36 1 25da99
104 36 1 25da99
105 36 1 25da99
106 36 1 da8025
107 36 1 da8025
96 37 1 ffffff
97 37 1 25da99
98 37 1 25da99
99 37 1 25da99
100 37 1 25da99
101 37 1 25da99
102 37 1 25da99
103 37 1 25da99
104 37 1 25da99
105 37 1 25da99
106 37 1 da8025
107 37 1 da8025
96 38 1 ffffff
97 38 1 25da99
98 38 1 25da99
99 38 1 25da99
100 38 1 25da99
101 38 1 25da99
102 38 1 25da99
103 38 1 25da99
104 38 1 25da99
105 38 1 25da99
106 38 1 da8025
107 38 1 da8025
96 39 1 ffffff
97 39 1 25da99
98 39 1 25da99
99 39 1 25da99
100 39 1 25da99
101 39 1 25da99
102 39 1 25da99
103 39 1 25da99
104 39 1 25da99
105 39 1 25da99
106 39 1 da8025
107 39 1 da8025
96 40 1 25da99
97 40 1 25da99
98 40 1 25da99
99 40 1 25da99
100 40 1 25da99
101 40 1 25da99
102 40 1 25da99
103 40 1 25da99
104 40 1 25da99
105 40 1 25da99
106 40 1 da8025
107 40 1 da8025
96 41 1 25da99
97 41 1 25da99
98 41 1 25da99
99 41 1 25da99
100 41 1 25da99
101 41 1 25da99
102 41 1 25da99
103 41 1 25da99
104 41 1 25da99
105 41 1 25da99
106 41 1 da8025
107 41 1 da8025
96 42 1 25da99
97 42 1 25da99
98 42 1 25da99
99 42 1 25da99
100 42 1 25da99
101 42 1 25da99
102 42 1 25da99
103 42 1 25da99
104 42 1 25da99
105 42 1 25da99
106 42 1 da8025
107 42 1 da8025
96 43 1 25da99
97 43 1 25da99
98 43 1 25da99
99 43 1 25da99
100 43 1 25da99
101 43 1 25da99
102 43 1 25da99
103 43 1 25da99
104 43 1 25da99
105 43 1 25da99
106 43 1 da8025
107 43 1 da8025
96 44 1 25da99
97 44 1 25da99
98 44 1 25da99
99 44 1 25da99
100 44 1 25da99
101 44 1 25da99
102 44 1 25da99
103 44 1 25da99
104 44 1 25da99
105 44 1 25da99
106 44 1 da8025
107 44 1 da8025
96 45 1 25da99
97 45 1 25da99
98 45 1 25da99
99 45 1 25da99
100 45 1 25da99
101 45 1 25da99
102 45 1 25da99
103 45 1 25da99
104 45 1 25da99
105 45 1 25da99
106 45 1 da8025
107 45 1 da8025
96 46 1 25da99
97 46 1 25da99
98 46 1 25da99
99 46 1 25da99
100 46 1 25da99
101 46 1 25da99
102 46 1 25da99
103 46 1 25da99
104 46 1 25da99
105 46 1 25da99
106 46 1 da8025
107 46 1 da8025
96 47 1 25da99
97 47 1 25da99
98 47 1 25da99
99 47 1 25da99
100 47 1 25da99
101 47 1 25da99
102 47 1 25da99
103 47 1 25da99
104 47 1 25da99
105 47 1 25da99
106 47 1 da8025
107 47 1 da8025
96 32 2 ffffff
97 32 2 25da99
98 32 2 25da99
99 32 2 25da99
100 32 2 25da99
101 32 2 25da99
102 32 2 25da99
103 32 2 25da99
104 32 2 25da99
105 32 2 25da99
106 32 2 da8025
107 32 2 da8025
96 33 2 ffffff
97 33 2 25da99
98 33 2 25da99
99 33 2 25da99
100 33 2 25da99
101 33 2 25da99
102 33 2 25da99
103 33 2 25da99
104 33 2 25da99
105 33 2 25da99
106 33 2 da8025
107 33 2 da8025
96 34 2 ffffff
97 34 2 25da99
98 34 2 25da99
99 34 2 25da99
100 34 2 25da99
101 34 2 25da99
102 34 2 25da99
103 34 2 25da99
104 34 2 25da99
105 34 2 25da99
106 34 2 da8025
107 34 2 da8025
96 35 2 ffffff
97 35 2 25da99
98 35 2 25da99
99 35 2 25da99
100 35 2 25da99
101 35 2 25da99
102 35 2 25da99
103 35 2 25da99
104 35 2 25da99
105 35 2 25da99
106 35 2 da8025
107 35 2 da8025
96 36 2 ffffff
97 36 2 25da99
98 36 2 25da99
99 36 2 25da99
100 36 2 25da99
101 36 2 25da99
102 36 2 25da99
103 36 2 25da99
104 36 2 25da99
105 36 2 25da99
106 36 2 da8025
107 36 2 da8025
96 37 2 ffffff
97 37 2 25da99
98 37 2 25da99
99 37 2 25da99
100 37 2 25da99
101 37 2 25da99
102 37 2 25da99
103 37 2 25da99
104 37 2 25da99
105 37 2 25da99
106 37 2 da8025
107 37 2 da8025
96 38 2 ffffff
97 38 2 25da99
98 38 2 25da99
99 38 2 25da99
100 38 2 25da99
101 38 2 25da99
102 38 2 25da99
103 38 2 25da99
104 38 2 25da99
105 38 2 25da99
106 38 2 da8025
107 38 2 da8025
96 39 2 ffffff
97 39 2 25da99
98 39 2 25da99
99 39 2 25da99
100 39 2 25da99
101 39 2 25da99
102 39 2 25da99
103 39 2 25da99
104 39 2 25da99
105 39 2 25da99
106 39 2 da8025
107 39 2 da8025
96 40 2 25da99
97 40 2 25da99
98 40 2 25da99
99 40 2 25da99
100 40 2 25da99
101 40 2 25da99
102 40 2 25da99
103 40 2 25da99
104 40 2 25da99
105 40 2 25da99
106 40 2 da8025
107 40 2 da8025
96 41 2 25da99
97 41 2 25da99
98 41 2 25da99
99 41 2 25da99
100 41 2 25da99
101 41 2 25da99
102 41 2 25da99
103 41 2 25da99
104 41 2 25da99
105 41 2 25da99
106 41 2 da8025
107 41 2 da8025
96 42 2 25da99
97 42 2 25da99
98 42 2 25da99
99 42 2 25da99
100 42 2 25da99
101 42 2 25da99
102 42 2 25da99
103 42 2 25da99
104 42 2 25da99
105 42 2 25da99
106 42 2 da8025
107 42 2 da8025
96 43 2 25da99
97 43 2 25da99
98 43 2 25da99
99 43 2 25da99
100 43 2 25da99
101 43 2 25da99
102 43 2 25da99
103 43 2 25da99
104 43 2 25da99
105 43 2 25da99
106 43 2 da8025
107 43 2 da8025
96 44 2 25da99
97 44 2 25da99
98 44 2 25da99
99 44 2 25da99
100 44 2 25da99
101 44 2 25da99
102 44 2 25da99
103 44 2 25da99
104 44 2 25da99
105 44 2 25da99
106 44 2 da8025
107 44 2 da8025
96 45 2 25da99
97 45 2 25da99
98 45 2 25da99
99 45 2 25da99
100 45 2 25da99
101 45 2 25da99
102 45 2 25da99
103 45 2 25da99
104 45 2 25da99
105 45 2 25da99
106 45 2 da8025
107 45 2 da8025
96 46 2 25da99
97 46 2 25da99
98 46 2 25da99
99 46 2 25da99
100 46 2 25da99
101 46 2 25da99
102 46 2 25da99
103 46 2 25da99
104 46 2 25da99
105 46 2 25da99
106 46 2 da8025
107 46 2 da8025
96 47 2 25da99
97 47 2 25da99
98 47 2 25da99
99 47 2 25da99
100 47 2 25da99
101 47 2 25da99
102 47 2 25da99
103 47 2 25da99
104 47 2 25da99
105 47 2 25da99
106 47 2 da8025
107 47 2 da8025
96 32 3 ffffff
97 32 3 25da99
98 32 3 25da99
99 32 3 25da99
100 32 3 25da99
101 32 3 25da99
102 32 3 25da99
103 32 3 25da99
104 32 3 25da99
105 32 3 25da99
106 32 3 da8025
107 32 3 da8025
96 33 3 ffffff
97 33 3 25da99
98 33 3 25da99
99 33 3 25da99
100 33 3 25da99
