# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
295 6 11 bb0110
295 6 12 bb0110
295 6 13 bb0110
295 6 14 bb0110
295 6 15 bb0110
295 6 16 bb0110
295 6 17 bb0110
295 6 18 bb0110
295 6 19 bb0110
295 6 20 bb0110
295 6 21 bb0110
295 6 22 bb0110
295 6 23 bb0110
295 6 24 bb0110
295 6 25 bb0110
295 6 26 bb0110
295 6 27 bb0110
295 6 28 bb0110
295 6 29 bb0110
295 6 30 bb0110
295 6 31 bb0110
295 6 32 bb0110
295 6 33 bb0110
295 6 34 bb0110
295 6 35 bb0110
295 6 36 bb0110
295 6 37 bb0110
295 6 38 bb0110
295 6 39 bb0110
295 6 40 bb0110
295 6 41 bb0110
295 6 42 bb0110
295 6 43 bb0110
295 6 44 bb0110
295 6 45 bb0110
295 6 46 bb0110
295 6 47 bb0110
295 6 48 bb0110
295 6 49 bb0110
295 6 50 bb0110
295 6 51 bb0110
295 6 52 bb0110
295 6 53 bb0110
295 6 54 bb0110
295 6 55 bb0110
295 6 56 bb0110
295 6 57 bb0110
295 6 58 bb0110
295 6 59 bb0110
295 6 60 bb0110
295 6 61 bb0110
295 6 62 bb0110
295 6 63 bb0110
295 6 64 bb0110
295 6 65 bb0110
295 6 66 bb0110
295 6 67 bb0110
295 6 68 bb0110
295 6 69 bb0110
295 6 70 bb0110
295 6 71 bb0110
295 6 72 bb0110
295 6 73 bb0110
295 6 74 bb0110
295 6 75 bb0110
295 6 76 bb0110
295 6 77 bb0110
295 6 78 bb0110
295 6 79 bb0110
295 6 80 bb0110
295 6 81 bb0110
295 6 82 bb0110
295 7 5 bb0110
295 7 6 bb0110
295 7 7 bb0110
295 7 8 bb0110
295 7 9 bb0110
295 7 10 bb0110
295 7 11 bb0110
295 7 12 bb0110
295 7 13 bb0110
295 7 14 bb0110
295 7 15 bb0110
295 7 16 bb0110
295 7 17 bb0110
295 7 18 bb0110
295 7 19 bb0110
295 7 20 bb0110
295 7 21 bb0110
295 7 22 bb0110
295 7 23 bb0110
295 7 24 bb0110
295 7 25 bb0110
295 7 26 bb0110
295 7 27 bb0110
295 7 28 bb0110
295 7 29 bb0110
295 7 30 bb0110
295 7 31 bb0110
295 7 32 bb0110
295 7 33 bb0110
295 7 34 bb0110
295 7 35 bb0110
295 7 36 bb0110
295 7 37 bb0110
295 7 38 bb0110
295 7 39 bb0110
295 7 40 bb0110
295 7 41 bb0110
295 7 42 bb0110
295 7 43 bb0110
295 7 44 bb0110
295 7 45 bb0110
295 7 46 bb0110
295 7 47 bb0110
295 7 48 bb0110
295 7 49 bb0110
295 7 50 bb0110
295 7 51 bb0110
295 7 52 bb0110
295 7 53 bb0110
295 7 54 bb0110
295 7 55 bb0110
295 7 56 bb0110
295 7 57 bb0110
295 7 58 bb0110
295 7 59 bb0110
295 7 60 bb0110
295 7 61 bb0110
295 7 62 bb0110
295 7 63 bb0110
295 7 64 bb0110
295 7 65 bb0110
295 7 66 bb0110
295 7 67 bb0110
295 7 68 bb0110
295 7 69 bb0110
295 7 70 bb0110
295 7 71 bb0110
295 7 72 bb0110
295 7 73 bb0110
295 7 74 bb0110
295 7 75 bb0110
295 7 76 bb0110
295 7 77 bb0110
295 7 78 bb0110
295 7 79 bb0110
295 7 80 bb0110
295 7 81 bb0110
295 7 82 bb0110
295 8 5 bb0110
295 8 6 bb0110
295 8 7 bb0110
295 8 8 bb0110
295 8 9 bb0110
295 8 10 bb0110
295 8 11 bb0110
295 8 12 bb0110
295 8 13 bb0110
295 8 14 bb0110
295 8 15 bb0110
295 8 16 bb0110
295 8 17 bb0110
295 8 18 bb0110
295 8 19 bb0110
295 8 20 bb0110
295 8 21 bb0110
295 8 22 bb0110
295 8 23 bb0110
295 8 24 bb0110
295 8 25 bb0110
295 8 26 bb0110
295 8 27 bb0110
295 8 28 bb0110
295 8 29 bb0110
295 8 30 bb0110
295 8 31 bb0110
295 8 32 bb0110
295 8 33 bb0110
295 8 34 bb0110
295 8 35 bb0110
295 8 36 bb0110
295 8 37 bb0110
295 8 38 bb0110
295 8 39 bb0110
295 8 40 bb0110
295 8 41 bb0110
295 8 42 bb0110
295 8 43 bb0110
295 8 44 bb0110
295 8 45 bb0110
295 8 46 bb0110
295 8 47 bb0110
295 8 48 bb0110
295 8 49 bb0110
295 8 50 bb0110
295 8 51 bb0110
295 8 52 bb0110
295 8 53 bb0110
295 8 54 bb0110
295 8 55 bb0110
295 8 56 bb0110
295 8 57 bb0110
295 8 58 bb0110
295 8 59 bb0110
295 8 60 bb0110
295 8 61 bb0110
295 8 62 bb0110
295 8 63 bb0110
295 8 64 bb0110
295 8 65 bb0110
295 8 66 bb0110
295 8 67 bb0110
295 8 68 bb0110
295 8 69 bb0110
295 8 70 bb0110
295 8 71 bb0110
295 8 72 bb0110
295 8 73 bb0110
295 8 74 bb0110
295 8 75 bb0110
295 8 76 bb0110
295 8 77 bb0110
295 8 78 bb0110
295 8 79 bb0110
295 8 80 bb0110
295 8 81 bb0110
295 8 82 bb0110
295 9 5 bb0110
295 9 6 bb0110
295 9 7 bb0110
295 9 8 bb0110
295 9 9 bb0110
295 9 10 bb0110
295 9 11 bb0110
295 9 12 bb0110
295 9 13 bb0110
295 9 14 bb0110
295 9 15 bb0110
295 9 16 bb0110
295 9 17 bb0110
295 9 18 bb0110
295 9 19 bb0110
295 9 20 bb0110
295 9 21 bb0110
295 9 22 bb0110
295 9 23 bb0110
295 9 24 bb0110
295 9 25 bb0110
295 9 26 bb0110
295 9 27 bb0110
295 9 28 bb0110
295 9 29 bb0110
295 9 30 bb0110
295 9 31 bb0110
295 9 32 bb0110
295 9 33 bb0110
295 9 34 bb0110
295 9 35 bb0110
295 9 36 bb0110
295 9 37 bb0110
295 9 38 bb0110
295 9 39 bb0110
295 9 40 bb0110
295 9 41 bb0110
295 9 42 bb0110
295 9 43 bb0110
295 9 44 bb0110
295 9 45 bb0110
295 9 46 bb0110
295 9 47 bb0110
295 9 48 bb0110
295 9 49 bb0110
295 9 50 bb0110
295 9 51 bb0110
295 9 52 bb0110
295 9 53 bb0110
295 9 54 bb0110
295 9 55 bb0110
295 9 56 bb0110
295 9 57 bb0110
295 9 58 bb0110
295 9 59 bb0110
295 9 60 bb0110
295 9 61 bb0110
295 9 62 bb0110
295 9 63 bb0110
295 9 64 bb0110
295 9 65 bb0110
295 9 66 bb0110
295 9 67 bb0110
295 9 68 bb0110
295 9 69 bb0110
295 9 70 bb0110
295 9 71 bb0110
295 9 72 bb0110
295 9 73 bb0110
295 9 74 bb0110
295 9 75 bb0110
295 9 76 bb0110
295 9 77 bb0110
295 9 78 bb0110
295 9 79 bb0110
295 9 80 bb0110
295 9 81 bb0110
295 9 82 bb0110
295 10 5 bb0110
295 10 6 bb0110
295 10 7 bb0110
295 10 8 bb0110
295 10 9 bb0110
295 10 10 bb0110
295 10 11 bb0110
295 10 12 bb0110
295 10 13 bb0110
295 10 14 bb0110
295 10 15 bb0110
295 10 16 bb0110
295 10 17 bb0110
295 10 18 bb0110
295 10 19 bb0110
295 10 20 bb0110
295 10 21 bb0110
295 10 22 bb0110
295 10 23 bb0110
295 10 24 bb0110
295 10 25 bb0110
295 10 26 bb0110
295 10 27 bb0110
295 10 28 bb0110
295 10 29 bb0110
295 10 30 bb0110
295 10 31 bb0110
295 10 32 bb0110
295 10 33 bb0110
295 10 34 bb0110
295 10 35 bb0110
295 10 36 bb0110
295 10 37 bb0110
295 10 38 bb0110
295 10 39 bb0110
295 10 40 bb0110
295 10 41 bb0110
295 10 42 bb0110
295 10 43 bb0110
295 10 44 bb0110
295 10 45 bb0110
295 10 46 bb0110
295 10 47 bb0110
295 10 48 bb0110
295 10 49 bb0110
295 10 50 bb0110
295 10 51 bb0110
295 10 52 bb0110
295 10 53 bb0110
295 10 54 bb0110
295 10 55 bb0110
295 10 56 bb0110
295 10 57 bb0110
295 10 58 bb0110
295 10 59 bb0110
295 10 60 bb0110
295 10 61 bb0110
295 10 62 bb0110
295 10 63 bb0110
295 10 64 bb0110
295 10 65 bb0110
295 10 66 bb0110
295 10 67 bb0110
295 10 68 bb0110
295 10 69 bb0110
295 10 70 bb0110
295 10 71 bb0110
295 10 72 bb0110
295 10 73 bb0110
295 10 74 bb0110
295 10 75 bb0110
295 10 76 bb0110
295 10 77 bb0110
295 10 78 bb0110
295 10 79 bb0110
295 10 80 bb0110
295 10 81 bb0110
295 10 82 bb0110
288 79 5 bb0110
288 79 6 bb0110
288 79 7 bb0110
288 79 8 bb0110
288 79 9 bb0110
288 79 10 bb0110
288 79 11 bb0110
288 79 12 bb0110
288 79 13 bb0110
288 79 14 bb0110
288 79 15 bb0110
288 79 16 bb0110
288 79 17 bb0110
288 79 18 bb0110
288 79 19 bb0110
288 79 20 bb0110
288 79 21 bb0110
288 79 22 bb0110
288 79 23 bb0110
288 79 24 bb0110
288 79 25 bb0110
288 79 26 bb0110
288 79 27 bb0110
288 79 28 bb0110
288 79 29 bb0110
288 79 30 bb0110
288 79 31 bb0110
288 79 32 bb0110
288 79 33 bb0110
288 79 34 bb0110
288 79 35 bb0110
288 79 36 bb0110
288 79 37 bb0110
288 79 38 bb0110
288 79 39 bb0110
288 79 40 bb0110
288 79 41 bb0110
288 79 42 bb0110
288 79 43 bb0110
288 79 44 bb0110
288 79 45 bb0110
288 79 46 bb0110
288 79 47 bb0110
288 79 48 bb0110
288 79 49 bb0110
288 79 50 bb0110
288 79 51 bb0110
288 79 52 bb0110
288 79 53 bb0110
288 79 54 bb0110
288 79 55 bb0110
288 79 56 bb0110
288 79 57 bb0110
288 79 58 bb0110
288 79 59 bb0110
288 79 60 bb0110
288 79 61 bb0110
288 79 62 bb0110
288 79 63 bb0110
288 79 64 bb0110
288 79 65 bb0110
288 79 66 bb0110
288 79 67 bb0110
288 79 68 bb0110
288 79 69 bb0110
288 79 70 bb0110
288 79 71 bb0110
288 79 72 bb0110
288 79 73 bb0110
288 79 74 bb0110
288 79 75 bb0110
288 79 76 bb0110
288 79 77 bb0110
288 79 78 bb0110
288 79 79 bb0110
288 79 80 bb0110
288 79 81 bb0110
288 79 82 bb0110
288 80 5 bb0110
288 80 6 bb0110
288 80 7 bb0110
288 80 8 bb0110
288 80 9 bb0110
288 80 10 bb0110
288 80 11 bb0110
288 80 12 bb0110
288 80 13 bb0110
288 80 14 bb0110
288 80 15 bb0110
288 80 16 bb0110
288 80 17 bb0110
288 80 18 bb0110
288 80 19 bb0110
288 80 20 bb0110
288 80 21 bb0110
288 80 22 bb0110
288 80 23 bb0110
288 80 24 bb0110
288 80 25 bb0110
288 80 26 bb0110
288 80 27 bb0110
288 80 28 bb0110
288 80 29 bb0110
288 80 30 bb0110
288 80 31 bb0110
288 80 32 bb0110
288 80 33 bb0110
288 80 34 bb0110
288 80 35 bb0110
288 80 36 bb0110
288 80 37 bb0110
288 80 38 bb0110
288 80 39 bb0110
288 80 40 bb0110
288 80 41 bb0110
288 80 42 bb0110
288 80 43 bb0110
288 80 44 bb0110
288 80 45 bb0110
288 80 46 bb0110
288 80 47 bb0110
288 80 48 bb0110
288 80 49 bb0110
288 80 50 bb0110
288 80 51 bb0110
288 80 52 bb0110
288 80 53 bb0110
288 80 54 bb0110
288 80 55 bb0110
288 80 56 bb0110
288 80 57 bb0110
288 80 58 bb0110
288 80 59 bb0110
288 80 60 bb0110
288 80 61 bb0110
288 80 62 bb0110
288 80 63 bb0110
288 80 64 bb0110
288 80 65 bb0110
288 80 66 bb0110
288 80 67 bb0110
288 80 68 bb0110
288 80 69 bb0110
288 80 70 bb0110
288 80 71 bb0110
288 80 72 bb0110
288 80 73 bb0110
288 80 74 bb0110
288 80 75 bb0110
288 80 76 bb0110
288 80 77 bb0110
288 80 78 bb0110
288 80 79 bb0110
288 80 80 bb0110
288 80 81 bb0110
288 80 82 bb0110
288 81 5 bb0110
288 81 6 bb0110
288 81 7 bb0110
288 81 8 bb0110
288 81 9 bb0110
288 81 10 bb0110
288 81 11 bb0110
288 81 12 bb0110
288 81 13 bb0110
288 81 14 bb0110
288 81 15 bb0110
288 81 16 bb0110
288 81 17 bb0110
288 81 18 bb0110
288 81 19 bb0110
288 81 20 bb0110
288 81 21 bb0110
288 81 22 bb0110
288 81 23 bb0110
288 81 24 bb0110
288 81 25 bb0110
288 81 26 bb0110
288 81 27 bb0110
288 81 28 bb0110
288 81 29 bb0110
288 81 30 bb0110
288 81 31 bb0110
288 81 32 bb0110
288 81 33 bb0110
288 81 34 bb0110
288 81 35 bb0110
288 81 36 bb0110
288 81 37 bb0110
288 81 38 bb0110
288 81 39 bb0110
288 81 40 bb0110
288 81 41 bb0110
288 81 42 bb0110
288 81 43 bb0110
288 81 44 bb0110
288 81 45 bb0110
288 81 46 bb0110
288 81 47 bb0110
288 81 48 bb0110
288 81 49 bb0110
288 81 50 bb0110
288 81 51 bb0110
288 81 52 bb0110
288 81 53 bb0110
288 81 54 bb0110
288 81 55 bb0110
288 81 56 bb0110
288 81 57 bb0110
288 81 58 bb0110
288 81 59 bb0110
288 81 60 bb0110
288 81 61 bb0110
288 81 62 bb0110
288 81 63 bb0110
288 81 64 bb0110
288 81 65 bb0110
288 81 66 bb0110
288 81 67 bb0110
288 81 68 bb0110
288 81 69 bb0110
288 81 70 bb0110
288 81 71 bb0110
288 81 72 bb0110
288 81 73 bb0110
288 81 74 bb0110
288 81 75 bb0110
288 81 76 bb0110
288 81 77 bb0110
288 81 78 bb0110
288 81 79 bb0110
288 81 80 bb0110
288 81 81 bb0110
288 81 82 bb0110
288 82 5 bb0110
288 82 6 bb0110
288 82 7 bb0110
288 82 8 bb0110
288 82 9 bb0110
288 82 10 bb0110
288 82 11 bb0110
288 82 12 bb0110
288 82 13 bb0110
288 82 14 bb0110
288 82 15 bb0110
288 82 16 bb0110
288 82 17 bb0110
288 82 18 bb0110
288 82 19 bb0110
288 82 20 bb0110
288 82 21 bb0110
288 82 22 bb0110
288 82 23 bb0110
288 82 24 bb0110
288 82 25 bb0110
288 82 26 bb0110
288 82 27 bb0110
288 82 28 bb0110
288 82 29 bb0110
288 82 30 bb0110
288 82 31 bb0110
288 82 32 bb0110
288 82 33 bb0110
288 82 34 bb0110
288 82 35 bb0110
288 82 36 bb0110
288 82 37 bb0110
288 82 38 bb0110
288 82 39 bb0110
288 82 40 bb0110
288 82 41 bb0110
288 82 42 bb0110
288 82 43 bb0110
288 82 44 bb0110
288 82 45 bb0110
288 82 46 bb0110
288 82 47 bb0110
288 82 48 bb0110
288 82 49 bb0110
288 82 50 bb0110
288 82 51 bb0110
288 82 52 bb0110
288 82 53 bb0110
288 82 54 bb0110
288 82 55 bb0110
288 82 56 bb0110
288 82 57 bb0110
288 82 58 bb0110
288 82 59 bb0110
288 82 60 bb0110
288 82 61 bb0110
288 82 62 bb0110
288 82 63 bb0110
288 82 64 bb0110
288 82 65 bb0110
288 82 66 bb0110
288 82 67 bb0110
288 82 68 bb0110
288 82 69 bb0110
288 82 70 bb0110
288 82 71 bb0110
288 82 72 bb0110
288 82 73 bb0110
288 82 74 bb0110
288 82 75 bb0110
288 82 76 bb0110
288 82 77 bb0110
288 82 78 bb0110
288 82 79 bb0110
288 82 80 bb0110
288 82 81 bb0110
288 82 82 bb0110
288 83 5 bb0110
288 83 6 bb0110
288 83 7 bb0110
288 83 8 bb0110
288 83 9 bb0110
288 83 10 bb0110
288 83 11 bb0110
288 83 12 bb0110
288 83 13 bb0110
288 83 14 bb0110
288 83 15 bb0110
288 83 16 bb0110
288 83 17 bb0110
288 83 18 bb0110
288 83 19 bb0110
288 83 20 bb0110
288 83 21 bb0110
288 83 22 bb0110
288 83 23 bb0110
288 83 24 bb0110
288 83 25 bb0110
288 83 26 bb0110
288 83 27 bb0110
288 83 28 bb0110
288 83 29 bb0110
288 83 30 bb0110
288 83 31 bb0110
288 83 32 bb0110
288 83 33 bb0110
288 83 34 bb0110
288 83 35 bb0110
288 83 36 bb0110
288 83 37 bb0110
288 83 38 bb0110
288 83 39 bb0110
288 83 40 bb0110
288 83 41 bb0110
288 83 42 bb0110
288 83 43 bb0110
288 83 44 bb0110
288 83 45 bb0110
288 83 46 bb0110
288 83 47 bb0110
288 83 48 bb0110
288 83 49 bb0110
288 83 50 bb0110
288 83 51 bb0110
288 83 52 bb0110
288 83 53 bb0110
288 83 54 bb0110
288 83 55 bb0110
288 83 56 bb0110
288 83 57 bb0110
288 83 58 bb0110
288 83 59 bb0110
288 83 60 bb0110
288 83 61 bb0110
288 83 62 bb0110
288 83 63 bb0110
288 83 64 bb0110
288 83 65 bb0110
288 83 66 bb0110
288 83 67 bb0110
288 83 68 bb0110
288 83 69 bb0110
288 83 70 bb0110
288 83 71 bb0110
288 83 72 bb0110
288 83 73 bb0110
288 83 74 bb0110
288 83 75 bb0110
288 83 76 bb0110
288 83 77 bb0110
288 83 78 bb0110
288 83 79 bb0110
288 83 80 bb0110
288 83 81 bb0110
288 83 82 bb0110
288 84 5 bb0110
288 84 6 bb0110
288 84 7 bb0110
288 84 8 bb0110
288 84 9 bb0110
288 84 10 bb0110
288 84 11 bb0110
288 84 12 bb0110
288 84 13 bb0110
288 84 14 bb0110
288 84 15 bb0110
288 84 16 bb0110
288 84 17 bb0110
288 84 18 bb0110
288 84 19 bb0110
288 84 20 bb0110
288 84 21 bb0110
288 84 22 bb0110
288 84 23 bb0110
288 84 24 bb0110
288 84 25 bb0110
288 84 26 bb0110
288 84 27 bb0110
288 84 28 bb0110
288 84 29 bb0110
288 84 30 bb0110
288 84 31 bb0110
288 84 32 bb0110
288 84 33 bb0110
288 84 34 bb0110
288 84 35 bb0110
288 84 36 bb0110
288 84 37 bb0110
288 84 38 bb0110
288 84 39 bb0110
288 84 40 bb0110
288 84 41 bb0110
288 84 42 bb0110
288 84 43 bb0110
288 84 44 bb0110
288 84 45 bb0110
288 84 46 bb0110
288 84 47 bb0110
288 84 48 bb0110
288 84 49 bb0110
288 84 50 bb0110
288 84 51 bb0110
288 84 52 bb0110
288 84 53 bb0110
288 84 54 bb0110
288 84 55 bb0110
288 84 56 bb0110
288 84 57 bb0110
288 84 58 bb0110
288 84 59 bb0110
288 84 60 bb0110
288 84 61 bb0110
288 84 62 bb0110
288 84 63 bb0110
288 84 64 bb0110
288 84 65 bb0110
288 84 66 bb0110
288 84 67 bb0110
288 84 68 bb0110
288 84 69 bb0110
288 84 70 bb0110
288 84 71 bb0110
288 84 72 bb0110
288 84 73 bb0110
288 84 74 bb0110
288 84 75 bb0110
288 84 76 bb0110
288 84 77 bb0110
288 84 78 bb0110
288 84 79 bb0110
288 84 80 bb0110
288 84 81 bb0110
288 84 82 bb0110
288 85 5 bb0110
288 85 6 bb0110
288 85 7 bb0110
288 85 8 bb0110
288 85 9 bb0110
288 85 10 bb0110
288 85 11 bb0110
288 85 12 bb0110
288 85 13 bb0110
288 85 14 bb0110
288 85 15 bb0110
288 85 16 bb0110
288 85 17 bb0110
288 85 18 bb0110
288 85 19 bb0110
288 85 20 bb0110
288 85 21 bb0110
288 85 22 bb0110
288 85 23 bb0110
288 85 24 bb0110
288 85 25 bb0110
288 85 26 bb0110
288 85 27 bb0110
288 85 28 bb0110
288 85 29 bb0110
288 85 30 bb0110
288 85 31 bb0110
288 85 32 bb0110
288 85 33 bb0110
288 85 34 bb0110
288 85 35 bb0110
288 85 36 bb0110
288 85 37 bb0110
288 85 38 bb0110
288 85 39 bb0110
288 85 40 bb0110
288 85 41 bb0110
288 85 42 bb0110
288 85 43 bb0110
288 85 44 bb0110
288 85 45 bb0110
288 85 46 bb0110
288 85 47 bb0110
288 85 48 bb0110
288 85 49 bb0110
288 85 50 bb0110
288 85 51 bb0110
288 85 52 bb0110
288 85 53 bb0110
288 85 54 bb0110
288 85 55 bb0110
288 85 56 bb0110
288 85 57 bb0110
288 85 58 bb0110
288 85 59 bb0110
288 85 60 bb0110
288 85 61 bb0110
288 85 62 bb0110
288 85 63 bb0110
288 85 64 bb0110
288 85 65 bb0110
288 85 66 bb0110
288 85 67 bb0110
288 85 68 bb0110
288 85 69 bb0110
288 85 70 bb0110
288 85 71 bb0110
288 85 72 bb0110
288 85 73 bb0110
288 85 74 bb0110
288 85 75 bb0110
288 85 76 bb0110
288 85 77 bb0110
288 85 78 bb0110
288 85 79 bb0110
288 85 80 bb0110
288 85 81 bb0110
288 85 82 bb0110
288 86 5 bb0110
288 86 6 bb0110
288 86 7 bb0110
288 86 8 bb0110
288 86 9 bb0110
288 86 10 bb0110
288 86 11 bb0110
288 86 12 bb0110
288 86 13 bb0110
288 86 14 bb0110
288 86 15 bb0110
288 86 16 bb0110
288 86 17 bb0110
288 86 18 bb0110
288 86 19 bb0110
288 86 20 bb0110
288 86 21 bb0110
288 86 22 bb0110
288 86 23 bb0110
288 86 24 bb0110
288 86 25 bb0110
288 86 26 bb0110
288 86 27 bb0110
288 86 28 bb0110
288 86 29 bb0110
288 86 30 bb0110
288 86 31 bb0110
288 86 32 bb0110
288 86 33 bb0110
288 86 34 bb0110
288 86 35 bb0110
288 86 36 bb0110
288 86 37 bb0110
288 86 38 bb0110
288 86 39 bb0110
288 86 40 bb0110
288 86 41 bb0110
288 86 42 bb0110
288 86 43 bb0110
288 86 44 bb0110
288 86 45 bb0110
288 86 46 bb0110
288 86 47 bb0110
288 86 48 bb0110
288 86 49 bb0110
288 86 50 bb0110
288 86 51 bb0110
288 86 52 bb0110
288 86 53 bb0110
288 86 54 bb0110
288 86 55 bb0110
288 86 56 bb0110
288 86 57 bb0110
288 86 58 bb0110
288 86 59 bb0110
288 86 60 bb0110
288 86 61 bb0110
288 86 62 bb0110
288 86 63 bb0110
288 86 64 bb0110
288 86 65 bb0110
288 86 66 bb0110
288 86 67 bb0110
288 86 68 bb0110
288 86 69 bb0110
288 86 70 bb0110
288 86 71 bb0110
288 86 72 bb0110
288 86 73 bb0110
288 86 74 bb0110
288 86 75 bb0110
288 86 76 bb0110
288 86 77 bb0110
288 86 78 bb0110
288 86 79 bb0110
288 86 80 bb0110
288 86 81 bb0110
288 86 82 bb0110
289 79 5 bb0110
289 79 6 bb0110
289 79 7 bb0110
289 79 8 bb0110
289 79 9 bb0110
289 79 10 bb0110
289 79 11 bb0110
289 79 12 bb0110
289 79 13 bb0110
289 79 14 bb0110
289 79 15 bb0110
289 79 16 bb0110
289 79 17 bb0110
289 79 18 bb0110
289 79 19 bb0110
289 79 20 bb0110
289 79 21 bb0110
289 79 22 bb0110
289 79 23 bb0110
289 79 24 bb0110
289 79 25 bb0110
289 79 26 bb0110
289 79 27 bb0110
289 79 28 bb0110
289 79 29 bb0110
289 79 30 bb0110
289 79 31 bb0110
289 79 32 bb0110
289 79 33 bb0110
289 79 34 bb0110
289 79 35 bb0110
289 79 36 bb0110
289 79 37 bb0110
289 79 38 bb0110
289 79 39 bb0110
289 79 40 bb0110
289 79 41 bb0110
289 79 42 bb0110
289 79 43 bb0110
289 79 44 bb0110
289 79 45 bb0110
289 79 46 bb0110
289 79 47 bb0110
289 79 48 bb0110
289 79 49 bb0110
289 79 50 bb0110
289 79 51 bb0110
289 79 52 bb0110
289 79 53 bb0110
289 79 54 bb0110
289 79 55 bb0110
289 79 56 bb0110
289 79 57 bb0110
289 79 58 bb0110
289 79 59 bb0110
289 79 60 bb0110
289 79 61 bb0110
289 79 62 bb0110
289 79 63 bb0110
289 79 64 bb0110
289 79 65 bb0110
289 79 66 bb0110
289 79 67 bb0110
289 79 68 bb0110
289 79 69 bb0110
289 79 70 bb0110
289 79 71 bb0110
289 79 72 bb0110
289 79 73 bb0110
289 79 74 bb0110
289 79 75 bb0110
289 79 76 bb0110
289 79 77 bb0110
289 79 78 bb0110
289 79 79 bb0110
289 79 80 bb0110
289 79 81 bb0110
289 79 82 bb0110
289 80 5 bb0110
289 80 6 bb0110
289 80 7 bb0110
289 80 8 bb0110
289 80 9 bb0110
289 80 10 bb0110
289 80 11 bb0110
289 80 12 bb0110
289 80 13 bb0110
289 80 14 bb0110
289 80 15 bb0110
289 80 16 bb0110
289 80 17 bb0110
289 80 18 bb0110
289 80 19 bb0110
289 80 20 bb0110
289 80 21 bb0110
289 80 22 bb0110
289 80 23 bb0110
289 80 24 bb0110
289 80 25 bb0110
289 80 26 bb0110
289 80 27 bb0110
289 80 28 bb0110
289 80 29 bb0110
289 80 30 bb0110
289 80 31 bb0110
289 80 32 bb0110
289 80 33 bb0110
289 80 34 bb0110
289 80 35 bb0110
289 80 36 bb0110
289 80 37 bb0110
289 80 38 bb0110
289 80 39 bb0110
289 80 40 bb0110
289 80 41 bb0110
289 80 42 bb0110
289 80 43 bb0110
289 80 44 bb0110
289 80 45 bb0110
289 80 46 bb0110
289 80 47 bb0110
289 80 48 bb0110
289 80 49 bb0110
289 80 50 bb0110
289 80 51 bb0110
289 80 52 bb0110
289 80 53 bb0110
289 80 54 bb0110
289 80 55 bb0110
289 80 56 bb0110
289 80 57 bb0110
289 80 58 bb0110
289 80 59 bb0110
289 80 60 bb0110
289 80 61 bb0110
289 80 62 bb0110
289 80 63 bb0110
289 80 64 bb0110
289 80 65 bb0110
289 80 66 bb0110
289 80 67 bb0110
289 80 68 bb0110
289 80 69 bb0110
289 80 70 bb0110
289 80 71 bb0110
289 80 72 bb0110
289 80 73 bb0110
289 80 74 bb0110
289 80 75 bb0110
289 80 76 bb0110
289 80 77 bb0110
289 80 78 bb0110
289 80 79 bb0110
289 80 80 bb0110
289 80 81 bb0110
289 80 82 bb0110
289 81 5 bb0110
289 81 6 bb0110
289 81 7 bb0110
289 81 8 bb0110
289 81 9 bb0110
289 81 10 bb0110
289 81 11 bb0110
289 81 12 bb0110
289 81 13 bb0110
289 81 14 bb0110
289 81 15 bb0110
289 81 16 bb0110
289 81 17 bb0110
289 81 18 bb0110
289 81 19 bb0110
289 81 20 bb0110
289 81 21 bb0110
289 81 22 bb0110
289 81 23 bb0110
289 81 24 bb0110
289 81 25 bb0110
289 81 26 bb0110
289 81 27 bb0110
289 81 28 bb0110
289 81 29 bb0110
289 81 30 bb0110
289 81 31 bb0110
289 81 32 bb0110
289 81 33 bb0110
289 81 34 bb0110
289 81 35 bb0110
289 81 36 bb0110
289 81 37 bb0110
289 81 38 bb0110
289 81 39 bb0110
289 81 40 bb0110
289 81 41 bb0110
289 81 42 bb0110
289 81 43 bb0110
289 81 44 bb0110
289 81 45 bb0110
289 81 46 bb0110
289 81 47 bb0110
289 81 48 bb0110
289 81 49 bb0110
289 81 50 bb0110
289 81 51 bb0110
289 81 52 bb0110
289 81 53 bb0110
289 81 54 bb0110
289 81 55 bb0110
289 81 56 bb0110
289 81 57 bb0110
289 81 58 bb0110
289 81 59 bb0110
289 81 60 bb0110
289 81 61 bb0110
289 81 62 bb0110
289 81 63 bb0110
289 81 64 bb0110
289 81 65 bb0110
289 81 66 bb0110
289 81 67 bb0110
289 81 68 bb0110
289 81 69 bb0110
289 81 70 bb0110
289 81 71 bb0110
289 81 72 bb0110
289 81 73 bb0110
289 81 74 bb0110
289 81 75 bb0110
289 81 76 bb0110
289 81 77 bb0110
289 81 78 bb0110
289 81 79 bb0110
289 81 80 bb0110
289 81 81 bb0110
289 81 82 bb0110
289 82 5 bb0110
289 82 6 bb0110
289 82 7 bb0110
289 82 8 bb0110
289 82 9 bb0110
289 82 10 bb0110
289 82 11 bb0110
289 82 12 bb0110
289 82 13 bb0110
289 82 14 bb0110
289 82 15 bb0110
289 82 16 bb0110
289 82 17 bb0110
289 82 18 bb0110
289 82 19 bb0110
289 82 20 bb0110
289 82 21 bb0110
289 82 22 bb0110
289 82 23 bb0110
289 82 24 bb0110
289 82 25 bb0110
289 82 26 bb0110
289 82 27 bb0110
289 82 28 bb0110
289 82 29 bb0110
289 82 30 bb0110
289 82 31 bb0110
