# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
79 32 9 116622
79 33 9 116622
64 34 9 aabb22
65 34 9 aabb22
66 34 9 aabb22
67 34 9 aabb22
68 34 9 aabb22
69 34 9 aabb22
70 34 9 aabb22
71 34 9 aabb22
72 34 9 aabb22
73 34 9 aabb22
74 34 9 aabb22
75 34 9 aabb22
76 34 9 aabb22
77 34 9 aabb22
78 34 9 aabb22
79 34 9 116622
64 35 9 aabb2f
79 35 9 116622
64 36 9 aabb2f
79 36 9 116622
64 37 9 aabb2f
79 37 9 116622
64 38 9 aabb2f
79 38 9 116622
64 39 9 aabb2f
79 39 9 116622
64 40 9 aabb2f
79 40 9 116622
64 41 9 aabb2f
79 41 9 116622
64 42 9 aabb2f
79 42 9 116622
64 43 9 aabb2f
79 43 9 116622
64 44 9 aabb2f
79 44 9 116622
64 45 9 aabb2f
79 45 9 116622
64 46 9 aabb2f
79 46 9 116622
64 47 9 00bb2f
65 47 9 00bb2f
66 47 9 00bb2f
67 47 9 00bb2f
68 47 9 00bb2f
69 47 9 00bb2f
70 47 9 00bb2f
71 47 9 00bb2f
72 47 9 00bb2f
73 47 9 00bb2f
74 47 9 00bb2f
75 47 9 00bb2f
76 47 9 00bb2f
77 47 9 00bb2f
78 47 9 00bb2f
79 47 9 00bb2f
23 32 0 aabb22
23 33 0 aabb22
16 34 0 aabb22
17 34 0 aabb22
20 34 0 aabb22
21 34 0 aabb22
22 34 0 aabb22
23 34 0 aabb22
23 35 0 aabb22
23 36 0 aabb22
23 37 0 aabb22
23 38 0 aabb22
23 39 0 aabb22
23 40 0 aabb22
23 41 0 aabb22
23 42 0 aabb22
23 43 0 aabb22
23 44 0 aabb22
23 45 0 aabb22
23 46 0 aabb22
16 47 0 00bb2f
17 47 0 00bb2f
18 47 0 00bb2f
19 47 0 00bb2f
20 47 0 00bb2f
21 47 0 00bb2f
22 47 0 00bb2f
23 47 0 00bb2f
24 47 0 00bb2f
25 47 0 00bb2f
26 47 0 00bb2f
27 47 0 00bb2f
28 47 0 00bb2f
29 47 0 00bb2f
30 47 0 00bb2f
31 47 0 00bb2f
23 32 1 aabb22
23 33 1 aabb22
16 34 1 aabb22
17 34 1 aabb22
20 34 1 aabb22
21 34 1 aabb22
22 34 1 aabb22
23 34 1 aabb22
23 35 1 aabb22
23 36 1 aabb22
23 37 1 aabb22
23 38 1 aabb22
23 39 1 aabb22
23 40 1 aabb22
23 41 1 aabb22
23 42 1 aabb22
23 43 1 aabb22
23 44 1 aabb22
23 45 1 aabb22
23 46 1 aabb22
16 47 1 00bb2f
17 47 1 00bb2f
18 47 1 00bb2f
19 47 1 00bb2f
20 47 1 00bb2f
21 47 1 00bb2f
22 47 1 00bb2f
23 47 1 00bb2f
24 47 1 00bb2f
25 47 1 00bb2f
26 47 1 00bb2f
27 47 1 00bb2f
28 47 1 00bb2f
29 47 1 00bb2f
30 47 1 00bb2f
31 47 1 00bb2f
23 32 2 aabb22
23 33 2 aabb22
16 34 2 aabb22
17 34 2 aabb22
20 34 2 aabb22
21 34 2 aabb22
22 34 2 aabb22
23 34 2 aabb22
23 35 2 aabb22
23 36 2 aabb22
23 37 2 aabb22
23 38 2 aabb22
23 39 2 aabb22
23 40 2 aabb22
23 41 2 aabb22
23 42 2 aabb22
23 43 2 aabb22
23 44 2 aabb22
23 45 2 aabb22
23 46 2 aabb22
16 47 2 00bb2f
17 47 2 00bb2f
18 47 2 00bb2f
19 47 2 00bb2f
20 47 2 00bb2f
21 47 2 00bb2f
22 47 2 00bb2f
23 47 2 00bb2f
24 47 2 00bb2f
25 47 2 00bb2f
26 47 2 00bb2f
27 47 2 00bb2f
28 47 2 00bb2f
29 47 2 00bb2f
30 47 2 00bb2f
31 47 2 00bb2f
23 32 3 aabb22
23 33 3 aabb22
16 34 3 aabb22
17 34 3 aabb22
20 34 3 aabb22
21 34 3 aabb22
22 34 3 aabb22
23 34 3 aabb22
23 35 3 aabb22
23 36 3 aabb22
23 37 3 aabb22
23 38 3 aabb22
23 39 3 aabb22
23 40 3 aabb22
23 41 3 aabb22
23 42 3 aabb22
23 43 3 aabb22
23 44 3 aabb22
23 45 3 aabb22
23 46 3 aabb22
16 47 3 00bb2f
17 47 3 00bb2f
20 47 3 00bb2f
21 47 3 00bb2f
22 47 3 00bb2f
23 47 3 00bb2f
24 47 3 00bb2f
25 47 3 00bb2f
26 47 3 00bb2f
27 47 3 00bb2f
28 47 3 00bb2f
29 47 3 00bb2f
30 47 3 00bb2f
31 47 3 00bb2f
23 32 4 aabb22
23 33 4 aabb22
16 34 4 aabb22
17 34 4 aabb22
20 34 4 aabb22
21 34 4 aabb22
22 34 4 aabb22
23 34 4 aabb22
23 35 4 aabb22
23 36 4 aabb22
23 37 4 aabb22
23 38 4 aabb22
23 39 4 aabb22
23 40 4 aabb22
23 41 4 aabb22
23 42 4 aabb22
23 43 4 aabb22
23 44 4 aabb22
23 45 4 aabb22
23 46 4 aabb22
16 47 4 00bb2f
17 47 4 00bb2f
20 47 4 00bb2f
21 47 4 00bb2f
22 47 4 00bb2f
23 47 4 00bb2f
24 47 4 00bb2f
25 47 4 00bb2f
26 47 4 00bb2f
27 47 4 00bb2f
28 47 4 00bb2f
29 47 4 00bb2f
30 47 4 00bb2f
31 47 4 00bb2f
23 32 5 aabb22
23 33 5 aabb22
16 34 5 aabb22
17 34 5 aabb22
20 34 5 aabb22
21 34 5 aabb22
22 34 5 aabb22
23 34 5 aabb22
23 35 5 aabb22
23 36 5 aabb22
23 37 5 aabb22
23 38 5 aabb22
23 39 5 aabb22
23 40 5 aabb22
23 41 5 aabb22
23 42 5 aabb22
23 43 5 aabb22
23 44 5 aabb22
23 45 5 aabb22
23 46 5 aabb22
16 47 5 00bb2f
17 47 5 00bb2f
20 47 5 00bb2f
21 47 5 00bb2f
22 47 5 00bb2f
23 47 5 00bb2f
24 47 5 00bb2f
25 47 5 00bb2f
26 47 5 00bb2f
27 47 5 00bb2f
28 47 5 00bb2f
29 47 5 00bb2f
30 47 5 00bb2f
31 47 5 00bb2f
23 32 6 aabb22
23 33 6 aabb22
16 34 6 aabb22
17 34 6 aabb22
20 34 6 aabb22
21 34 6 aabb22
22 34 6 aabb22
23 34 6 aabb22
23 35 6 aabb22
23 36 6 aabb22
23 37 6 aabb22
23 38 6 aabb22
23 39 6 aabb22
23 40 6 aabb22
23 41 6 aabb22
23 42 6 aabb22
23 43 6 aabb22
23 44 6 aabb22
23 45 6 aabb22
23 46 6 aabb22
16 47 6 00bb2f
17 47 6 00bb2f
20 47 6 00bb2f
21 47 6 00bb2f
22 47 6 00bb2f
23 47 6 00bb2f
24 47 6 00bb2f
25 47 6 00bb2f
26 47 6 00bb2f
27 47 6 00bb2f
28 47 6 00bb2f
29 47 6 00bb2f
30 47 6 00bb2f
31 47 6 00bb2f
23 32 7 aabb22
23 33 7 aabb22
16 34 7 aabb22
17 34 7 aabb22
18 34 7 aabb22
19 34 7 aabb22
20 34 7 aabb22
21 34 7 aabb22
22 34 7 aabb22
23 34 7 aabb22
23 35 7 aabb22
23 36 7 aabb22
23 37 7 aabb22
23 38 7 aabb22
23 39 7 aabb22
23 40 7 aabb22
23 41 7 aabb22
23 42 7 aabb22
23 43 7 aabb22
23 44 7 aabb22
23 45 7 aabb22
23 46 7 aabb22
16 47 7 00bb2f
17 47 7 00bb2f
18 47 7 00bb2f
19 47 7 00bb2f
20 47 7 00bb2f
21 47 7 00bb2f
22 47 7 00bb2f
23 47 7 00bb2f
24 47 7 00bb2f
25 47 7 00bb2f
26 47 7 00bb2f
27 47 7 00bb2f
28 47 7 00bb2f
29 47 7 00bb2f
30 47 7 00bb2f
31 47 7 00bb2f
23 32 8 aabb22
23 33 8 aabb22
16 34 8 aabb22
17 34 8 aabb22
18 34 8 aabb22
19 34 8 aabb22
20 34 8 aabb22
21 34 8 aabb22
22 34 8 aabb22
23 34 8 aabb22
23 35 8 aabb22
23 36 8 aabb22
23 37 8 aabb22
23 38 8 aabb22
23 39 8 aabb22
23 40 8 aabb22
23 41 8 aabb22
23 42 8 aabb22
23 43 8 aabb22
23 44 8 aabb22
23 45 8 aabb22
23 46 8 aabb22
16 47 8 00bb2f
17 47 8 00bb2f
18 47 8 00bb2f
19 47 8 00bb2f
20 47 8 00bb2f
21 47 8 00bb2f
22 47 8 00bb2f
23 47 8 00bb2f
24 47 8 00bb2f
25 47 8 00bb2f
26 47 8 00bb2f
27 47 8 00bb2f
28 47 8 00bb2f
29 47 8 00bb2f
30 47 8 00bb2f
31 47 8 00bb2f
23 32 9 aabb22
23 33 9 aabb22
16 34 9 aabb22
17 34 9 aabb22
18 34 9 aabb22
19 34 9 aabb22
20 34 9 aabb22
21 34 9 aabb22
22 34 9 aabb22
23 34 9 aabb22
23 35 9 aabb22
23 36 9 aabb22
23 37 9 aabb22
23 38 9 aabb22
23 39 9 aabb22
23 40 9 aabb22
23 41 9 aabb22
23 42 9 aabb22
23 43 9 aabb22
23 44 9 aabb22
23 45 9 aabb22
23 46 9 aabb22
16 47 9 00bb2f
17 47 9 00bb2f
18 47 9 00bb2f
19 47 9 00bb2f
20 47 9 00bb2f
21 47 9 00bb2f
22 47 9 00bb2f
23 47 9 00bb2f
24 47 9 00bb2f
25 47 9 00bb2f
26 47 9 00bb2f
27 47 9 00bb2f
28 47 9 00bb2f
29 47 9 00bb2f
30 47 9 00bb2f
31 47 9 00bb2f
56 32 0 aabb22
56 33 0 aabb22
56 34 0 aabb22
57 34 0 aabb22
58 34 0 aabb22
59 34 0 aabb22
62 34 0 aabb22
63 34 0 aabb22
56 35 0 aabb22
50 36 0 007700
51 36 0 007700
52 36 0 007700
53 36 0 007700
54 36 0 007700
55 36 0 007700
56 36 0 aabb22
55 37 0 007700
56 37 0 aabb22
55 38 0 007700
56 38 0 aabb22
55 39 0 007700
56 39 0 aabb22
55 40 0 007700
56 40 0 aabb22
55 41 0 007700
56 41 0 aabb22
55 42 0 007700
56 42 0 aabb22
55 43 0 007700
56 43 0 aabb22
55 44 0 007700
56 44 0 aabb22
55 45 0 007700
56 45 0 aabb22
48 46 0 007700
49 46 0 007700
50 46 0 007700
51 46 0 007700
52 46 0 007700
53 46 0 007700
54 46 0 007700
55 46 0 007700
56 46 0 aabb22
48 47 0 00bb2f
49 47 0 00bb2f
50 47 0 00bb2f
51 47 0 00bb2f
52 47 0 00bb2f
53 47 0 00bb2f
54 47 0 00bb2f
55 47 0 00bb2f
56 47 0 00bb2f
57 47 0 00bb2f
58 47 0 00bb2f
59 47 0 00bb2f
60 47 0 00bb2f
61 47 0 00bb2f
62 47 0 00bb2f
63 47 0 00bb2f
56 32 1 aabb22
56 33 1 aabb22
56 34 1 aabb22
57 34 1 aabb22
58 34 1 aabb22
59 34 1 aabb22
62 34 1 aabb22
63 34 1 aabb22
56 35 1 aabb22
50 36 1 007700
51 36 1 007700
52 36 1 007700
53 36 1 007700
54 36 1 007700
55 36 1 007700
56 36 1 aabb22
55 37 1 007700
56 37 1 aabb22
55 38 1 007700
56 38 1 aabb22
55 39 1 007700
56 39 1 aabb22
55 40 1 007700
56 40 1 aabb22
55 41 1 007700
56 41 1 aabb22
55 42 1 007700
56 42 1 aabb22
55 43 1 007700
56 43 1 aabb22
55 44 1 007700
56 44 1 aabb22
55 45 1 007700
56 45 1 aabb22
48 46 1 007700
49 46 1 007700
50 46 1 007700
51 46 1 007700
52 46 1 007700
53 46 1 007700
54 46 1 007700
55 46 1 007700
56 46 1 aabb22
48 47 1 00bb2f
49 47 1 00bb2f
50 47 1 00bb2f
51 47 1 00bb2f
52 47 1 00bb2f
53 47 1 00bb2f
54 47 1 00bb2f
55 47 1 00bb2f
56 47 1 00bb2f
57 47 1 00bb2f
58 47 1 00bb2f
59 47 1 00bb2f
60 47 1 00bb2f
61 47 1 00bb2f
62 47 1 00bb2f
63 47 1 00bb2f
56 32 2 aabb22
56 33 2 aabb22
56 34 2 aabb22
57 34 2 aabb22
58 34 2 aabb22
59 34 2 aabb22
62 34 2 aabb22
63 34 2 aabb22
56 35 2 aabb22
50 36 2 007700
51 36 2 007700
52 36 2 007700
53 36 2 007700
54 36 2 007700
55 36 2 007700
56 36 2 aabb22
55 37 2 007700
56 37 2 aabb22
55 38 2 007700
56 38 2 aabb22
55 39 2 007700
56 39 2 aabb22
55 40 2 007700
56 40 2 aabb22
55 41 2 007700
56 41 2 aabb22
55 42 2 007700
56 42 2 aabb22
55 43 2 007700
56 43 2 aabb22
55 44 2 007700
56 44 2 aabb22
55 45 2 007700
56 45 2 aabb22
48 46 2 007700
49 46 2 007700
50 46 2 007700
51 46 2 007700
52 46 2 007700
53 46 2 007700
54 46 2 007700
55 46 2 007700
56 46 2 aabb22
48 47 2 00bb2f
49 47 2 00bb2f
50 47 2 00bb2f
51 47 2 00bb2f
52 47 2 00bb2f
53 47 2 00bb2f
54 47 2 00bb2f
55 47 2 00bb2f
56 47 2 00bb2f
57 47 2 00bb2f
58 47 2 00bb2f
59 47 2 00bb2f
60 47 2 00bb2f
61 47 2 00bb2f
62 47 2 00bb2f
63 47 2 00bb2f
56 32 3 aabb22
56 33 3 aabb22
56 34 3 aabb22
57 34 3 aabb22
58 34 3 aabb22
59 34 3 aabb22
62 34 3 aabb22
63 34 3 aabb22
56 35 3 aabb22
50 36 3 007700
51 36 3 007700
52 36 3 007700
53 36 3 007700
54 36 3 007700
55 36 3 007700
56 36 3 aabb22
55 37 3 007700
56 37 3 aabb22
55 38 3 007700
56 38 3 aabb22
55 39 3 007700
56 39 3 aabb22
55 40 3 007700
56 40 3 aabb22
55 41 3 007700
56 41 3 aabb22
55 42 3 007700
56 42 3 aabb22
55 43 3 007700
56 43 3 aabb22
55 44 3 007700
56 44 3 aabb22
55 45 3 007700
56 45 3 aabb22
48 46 3 007700
49 46 3 007700
50 46 3 007700
51 46 3 007700
52 46 3 007700
53 46 3 007700
54 46 3 007700
55 46 3 007700
56 46 3 aabb22
48 47 3 00bb2f
49 47 3 00bb2f
50 47 3 00bb2f
51 47 3 00bb2f
52 47 3 00bb2f
53 47 3 00bb2f
54 47 3 00bb2f
55 47 3 00bb2f
56 47 3 00bb2f
57 47 3 00bb2f
58 47 3 00bb2f
59 47 3 00bb2f
62 47 3 00bb2f
63 47 3 00bb2f
56 32 4 aabb22
56 33 4 aabb22
56 34 4 aabb22
57 34 4 aabb22
58 34 4 aabb22
59 34 4 aabb22
62 34 4 aabb22
63 34 4 aabb22
56 35 4 aabb22
50 36 4 007700
51 36 4 007700
52 36 4 007700
53 36 4 007700
54 36 4 007700
55 36 4 007700
56 36 4 aabb22
55 37 4 007700
56 37 4 aabb22
55 38 4 007700
56 38 4 aabb22
55 39 4 007700
56 39 4 aabb22
55 40 4 007700
56 40 4 aabb22
55 41 4 007700
56 41 4 aabb22
55 42 4 007700
56 42 4 aabb22
55 43 4 007700
56 43 4 aabb22
55 44 4 007700
56 44 4 aabb22
55 45 4 007700
56 45 4 aabb22
48 46 4 007700
49 46 4 007700
50 46 4 007700
51 46 4 007700
52 46 4 007700
53 46 4 007700
54 46 4 007700
55 46 4 007700
56 46 4 aabb22
48 47 4 00bb2f
49 47 4 00bb2f
50 47 4 00bb2f
51 47 4 00bb2f
52 47 4 00bb2f
53 47 4 00bb2f
54 47 4 00bb2f
55 47 4 00bb2f
56 47 4 00bb2f
57 47 4 00bb2f
58 47 4 00bb2f
59 47 4 00bb2f
62 47 4 00bb2f
63 47 4 00bb2f
56 32 5 aabb22
56 33 5 aabb22
56 34 5 aabb22
57 34 5 aabb22
58 34 5 aabb22
59 34 5 aabb22
62 34 5 aabb22
63 34 5 aabb22
56 35 5 aabb22
50 36 5 007700
51 36 5 007700
52 36 5 007700
53 36 5 007700
54 36 5 007700
55 36 5 007700
56 36 5 aabb22
55 37 5 007700
56 37 5 aabb22
55 38 5 007700
56 38 5 aabb22
55 39 5 007700
56 39 5 aabb22
55 40 5 007700
56 40 5 aabb22
55 41 5 007700
56 41 5 aabb22
55 42 5 007700
56 42 5 aabb22
55 43 5 007700
56 43 5 aabb22
55 44 5 007700
56 44 5 aabb22
55 45 5 007700
56 45 5 aabb22
48 46 5 007700
49 46 5 007700
50 46 5 007700
51 46 5 007700
52 46 5 007700
53 46 5 007700
54 46 5 007700
55 46 5 007700
56 46 5 aabb22
48 47 5 00bb2f
49 47 5 00bb2f
50 47 5 00bb2f
51 47 5 00bb2f
52 47 5 00bb2f
53 47 5 00bb2f
54 47 5 00bb2f
55 47 5 00bb2f
56 47 5 00bb2f
57 47 5 00bb2f
58 47 5 00bb2f
59 47 5 00bb2f
62 47 5 00bb2f
63 47 5 00bb2f
56 32 6 aabb22
56 33 6 aabb22
56 34 6 aabb22
57 34 6 aabb22
58 34 6 aabb22
59 34 6 aabb22
62 34 6 aabb22
63 34 6 aabb22
56 35 6 aabb22
50 36 6 007700
51 36 6 007700
52 36 6 007700
53 36 6 007700
54 36 6 007700
55 36 6 007700
56 36 6 aabb22
55 37 6 007700
56 37 6 aabb22
55 38 6 007700
56 38 6 aabb22
55 39 6 007700
56 39 6 aabb22
55 40 6 007700
56 40 6 aabb22
55 41 6 007700
56 41 6 aabb22
55 42 6 007700
56 42 6 aabb22
55 43 6 007700
56 43 6 aabb22
55 44 6 007700
56 44 6 aabb22
55 45 6 007700
56 45 6 aabb22
48 46 6 007700
49 46 6 007700
50 46 6 007700
51 46 6 007700
52 46 6 007700
53 46 6 007700
54 46 6 007700
55 46 6 007700
56 46 6 aabb22
48 47 6 00bb2f
49 47 6 00bb2f
50 47 6 00bb2f
51 47 6 00bb2f
52 47 6 00bb2f
53 47 6 00bb2f
54 47 6 00bb2f
55 47 6 00bb2f
56 47 6 00bb2f
57 47 6 00bb2f
58 47 6 00bb2f
59 47 6 00bb2f
62 47 6 00bb2f
63 47 6 00bb2f
56 32 7 aabb22
56 33 7 aabb22
56 34 7 aabb22
57 34 7 aabb22
58 34 7 aabb22
59 34 7 aabb22
60 34 7 aabb22
61 34 7 aabb22
62 34 7 aabb22
63 34 7 aabb22
56 35 7 aabb22
48 36 7 007700
49 36 7 007700
50 36 7 007700
51 36 7 007700
52 36 7 007700
53 36 7 007700
54 36 7 007700
55 36 7 007700
56 36 7 aabb22
55 37 7 007700
56 37 7 aabb22
55 38 7 007700
56 38 7 aabb22
55 39 7 007700
56 39 7 aabb22
55 40 7 007700
56 40 7 aabb22
55 41 7 007700
56 41 7 aabb22
55 42 7 007700
56 42 7 aabb22
55 43 7 007700
56 43 7 aabb22
55 44 7 007700
56 44 7 aabb22
55 45 7 007700
56 45 7 aabb22
48 46 7 007700
49 46 7 007700
50 46 7 007700
51 46 7 007700
52 46 7 007700
53 46 7 007700
54 46 7 007700
55 46 7 007700
56 46 7 aabb22
48 47 7 00bb2f
49 47 7 00bb2f
50 47 7 00bb2f
51 47 7 00bb2f
52 47 7 00bb2f
53 47 7 00bb2f
54 47 7 00bb2f
55 47 7 00bb2f
56 47 7 00bb2f
57 47 7 00bb2f
58 47 7 00bb2f
59 47 7 00bb2f
60 47 7 00bb2f
61 47 7 00bb2f
62 47 7 00bb2f
63 47 7 00bb2f
56 32 8 aabb22
56 33 8 aabb22
56 34 8 aabb22
57 34 8 aabb22
58 34 8 aabb22
59 34 8 aabb22
60 34 8 aabb22
61 34 8 aabb22
62 34 8 aabb22
63 34 8 aabb22
56 35 8 aabb22
48 36 8 007700
49 36 8 007700
50 36 8 007700
51 36 8 007700
52 36 8 007700
53 36 8 007700
54 36 8 007700
55 36 8 007700
56 36 8 aabb22
55 37 8 007700
56 37 8 aabb22
55 38 8 007700
56 38 8 aabb22
55 39 8 007700
56 39 8 aabb22
55 40 8 007700
56 40 8 aabb22
55 41 8 007700
56 41 8 aabb22
55 42 8 007700
56 42 8 aabb22
55 43 8 007700
56 43 8 aabb22
55 44 8 007700
56 44 8 aabb22
55 45 8 007700
56 45 8 aabb22
48 46 8 007700
49 46 8 007700
50 46 8 007700
51 46 8 007700
52 46 8 007700
53 46 8 007700
54 46 8 007700
55 46 8 007700
56 46 8 aabb22
48 47 8 00bb2f
49 47 8 00bb2f
50 47 8 00bb2f
51 47 8 00bb2f
52 47 8 00bb2f
53 47 8 00bb2f
54 47 8 00bb2f
55 47 8 00bb2f
56 47 8 00bb2f
57 47 8 00bb2f
58 47 8 00bb2f
59 47 8 00bb2f
60 47 8 00bb2f
61 47 8 00bb2f
62 47 8 00bb2f
63 47 8 00bb2f
56 32 9 aabb22
56 33 9 aabb22
56 34 9 aabb22
57 34 9 aabb22
58 34 9 aabb22
59 34 9 aabb22
60 34 9 aabb22
61 34 9 aabb22
62 34 9 aabb22
63 34 9 aabb22
56 35 9 aabb22
48 36 9 007700
49 36 9 007700
50 36 9 007700
51 36 9 007700
52 36 9 007700
53 36 9 007700
54 36 9 007700
55 36 9 007700
56 36 9 aabb22
55 37 9 007700
56 37 9 aabb22
55 38 9 007700
56 38 9 aabb22
55 39 9 007700
56 39 9 aabb22
55 40 9 007700
56 40 9 aabb22
55 41 9 007700
56 41 9 aabb22
55 42 9 007700
56 42 9 aabb22
55 43 9 007700
56 43 9 aabb22
55 44 9 007700
56 44 9 aabb22
55 45 9 007700
56 45 9 aabb22
48 46 9 007700
49 46 9 007700
50 46 9 007700
51 46 9 007700
52 46 9 007700
53 46 9 007700
54 46 9 007700
55 46 9 007700
56 46 9 aabb22
48 47 9 00bb2f
49 47 9 00bb2f
50 47 9 00bb2f
51 47 9 00bb2f
52 47 9 00bb2f
53 47 9 00bb2f
54 47 9 00bb2f
55 47 9 00bb2f
56 47 9 00bb2f
57 47 9 00bb2f
58 47 9 00bb2f
59 47 9 00bb2f
60 47 9 00bb2f
61 47 9 00bb2f
62 47 9 00bb2f
63 47 9 00bb2f
46 36 0 007700
47 36 0 007700
39 37 0 0077aa
40 37 0 0077aa
46 37 0 aa77aa
47 37 0 007700
39 38 0 0077aa
40 38 0 0077aa
46 38 0 aa77aa
47 38 0 007700
39 39 0 0077aa
40 39 0 0077aa
46 39 0 aa77aa
47 39 0 007700
39 40 0 0077aa
40 40 0 0077aa
46 40 0 aa77aa
47 40 0 007700
39 41 0 0077aa
40 41 0 0077aa
46 41 0 aa77aa
47 41 0 007700
39 42 0 0077aa
40 42 0 0077aa
46 42 0 aa77aa
47 42 0 007700
39 43 0 0077aa
40 43 0 0077aa
46 43 0 aa77aa
47 43 0 007700
46 44 0 aa77aa
47 44 0 007700
46 45 0 aa77aa
47 45 0 007700
46 46 0 aa77aa
47 46 0 007700
32 47 0 00bb2f
33 47 0 00bb2f
34 47 0 00bb2f
35 47 0 00bb2f
36 47 0 00bb2f
37 47 0 00bb2f
38 47 0 00bb2f
39 47 0 00bb2f
40 47 0 00bb2f
41 47 0 00bb2f
42 47 0 00bb2f
43 47 0 00bb2f
44 47 0 00bb2f
45 47 0 00bb2f
46 47 0 00bb2f
47 47 0 00bb2f
46 36 1 007700
47 36 1 007700
39 37 1 0077aa
40 37 1 0077aa
46 37 1 aa77aa
47 37 1 007700
39 38 1 0077aa
40 38 1 0077aa
46 38 1 aa77aa
47 38 1 007700
39 39 1 0077aa
40 39 1 0077aa
46 39 1 aa77aa
47 39 1 007700
39 40 1 0077aa
40 40 1 0077aa
46 40 1 aa77aa
47 40 1 007700
39 41 1 0077aa
40 41 1 0077aa
46 41 1 aa77aa
47 41 1 007700
39 42 1 0077aa
40 42 1 0077aa
46 42 1 aa77aa
47 42 1 007700
39 43 1 0077aa
40 43 1 0077aa
46 43 1 aa77aa
47 43 1 007700
46 44 1 aa77aa
47 44 1 007700
46 45 1 aa77aa
47 45 1 007700
46 46 1 aa77aa
47 46 1 007700
32 47 1 00bb2f
33 47 1 00bb2f
34 47 1 00bb2f
35 47 1 00bb2f
36 47 1 00bb2f
37 47 1 00bb2f
38 47 1 00bb2f
39 47 1 00bb2f
40 47 1 00bb2f
41 47 1 00bb2f
42 47 1 00bb2f
43 47 1 00bb2f
44 47 1 00bb2f
45 47 1 00bb2f
46 47 1 00bb2f
47 47 1 00bb2f
46 36 2 007700
47 36 2 007700
39 37 2 0077aa
40 37 2 0077aa
46 37 2 aa77aa
47 37 2 007700
39 38 2 0077aa
40 38 2 0077aa
46 38 2 aa77aa
47 38 2 007700
39 39 2 0077aa
40 39 2 0077aa
46 39 2 aa77aa
47 39 2 007700
39 40 2 0077aa
40 40 2 0077aa
46 40 2 aa77aa
47 40 2 007700
39 41 2 0077aa
40 41 2 0077aa
46 41 2 aa77aa
47 41 2 007700
39 42 2 0077aa
40 42 2 0077aa
46 42 2 aa77aa
47 42 2 007700
39 43 2 0077aa
40 43 2 0077aa
46 43 2 aa77aa
47 43 2 007700
46 44 2 aa77aa
47 44 2 007700
46 45 2 aa77aa
47 45 2 007700
46 46 2 aa77aa
47 46 2 007700
32 47 2 00bb2f
33 47 2 00bb2f
34 47 2 00bb2f
35 47 2 00bb2f
36 47 2 00bb2f
37 47 2 00bb2f
38 47 2 00bb2f
39 47 2 00bb2f
40 47 2 00bb2f
41 47 2 00bb2f
42 47 2 00bb2f
43 47 2 00bb2f
44 47 2 00bb2f
45 47 2 00bb2f
46 47 2 00bb2f
47 47 2 00bb2f
46 36 3 007700
47 36 3 007700
39 37 3 0077aa
40 37 3 0077aa
46 37 3 aa77aa
47 37 3 007700
39 38 3 0077aa
40 38 3 0077aa
46 38 3 aa77aa
47 38 3 007700
39 39 3 0077aa
40 39 3 0077aa
46 39 3 aa77aa
47 39 3 007700
39 40 3 0077aa
40 40 3 0077aa
46 40 3 aa77aa
47 40 3 007700
39 41 3 0077aa
40 41 3 0077aa
46 41 3 aa77aa
47 41 3 007700
39 42 3 0077aa
40 42 3 0077aa
46 42 3 aa77aa
47 42 3 007700
39 43 3 0077aa
40 43 3 0077aa
46 43 3 aa77aa
47 43 3 007700
46 44 3 aa77aa
47 44 3 007700
46 45 3 aa77aa
47 45 3 007700
46 46 3 aa77aa
47 46 3 007700
32 47 3 00bb2f
33 47 3 00bb2f
34 47 3 00bb2f
35 47 3 00bb2f
36 47 3 00bb2f
37 47 3 00bb2f
38 47 3 00bb2f
39 47 3 00bb2f
40 47 3 00bb2f
41 47 3 00bb2f
42 47 3 00bb2f
43 47 3 00bb2f
44 47 3 00bb2f
45 47 3 00bb2f
46 47 3 00bb2f
47 47 3 00bb2f
46 36 4 007700
47 36 4 007700
39 37 4 0077aa
40 37 4 0077aa
46 37 4 aa77aa
47 37 4 007700
39 38 4 0077aa
40 38 4 0077aa
46 38 4 aa77aa
47 38 4 007700
39 39 4 0077aa
40 39 4 0077aa
46 39 4 aa77aa
47 39 4 007700
39 40 4 0077aa
40 40 4 0077aa
46 40 4 aa77aa
47 40 4 007700
39 41 4 0077aa
40 41 4 0077aa
46 41 4 aa77aa
47 41 4 007700
39 42 4 0077aa
40 42 4 0077aa
46 42 4 aa77aa
47 42 4 007700
39 43 4 0077aa
40 43 4 0077aa
46 43 4 aa77aa
47 43 4 007700
46 44 4 aa77aa
47 44 4 007700
46 45 4 aa77aa
47 45 4 007700
46 46 4 aa77aa
47 46 4 007700
32 47 4 00bb2f
33 47 4 00bb2f
34 47 4 00bb2f
35 47 4 00bb2f
36 47 4 00bb2f
37 47 4 00bb2f
38 47 4 00bb2f
39 47 4 00bb2f
40 47 4 00bb2f
41 47 4 00bb2f
42 47 4 00bb2f
43 47 4 00bb2f
44 47 4 00bb2f
45 47 4 00bb2f
46 47 4 00bb2f
47 47 4 00bb2f
46 36 5 007700
47 36 5 007700
39 37 5 0077aa
40 37 5 0077aa
46 37 5 aa77aa
47 37 5 007700
39 38 5 0077aa
40 38 5 0077aa
46 38 5 aa77aa
47 38 5 007700
39 39 5 0077aa
40 39 5 0077aa
46 39 5 aa77aa
47 39 5 007700
