# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
79 12 10 0000ff
79 13 10 0000ff
79 14 10 0000ff
79 15 10 0000ff
79 16 10 0000ff
79 17 10 0000ff
79 18 10 0000ff
79 19 10 0000ff
79 20 10 0000ff
79 21 10 0000ff
79 22 10 0000ff
79 23 10 0000ff
79 24 10 0000ff
79 25 10 0000ff
79 26 10 0000ff
79 27 10 0000ff
79 28 10 0000ff
79 29 10 0000ff
79 30 10 0000ff
79 31 10 0000ff
79 32 10 0000ff
79 33 10 0000ff
79 34 10 0000ff
79 35 10 0000ff
79 36 10 0000ff
79 37 10 0000ff
79 38 10 0000ff
79 39 10 0000ff
79 40 10 0000ff
79 41 10 0000ff
79 42 10 0000ff
79 43 10 0000ff
79 44 10 0000ff
79 45 10 0000ff
79 46 10 0000ff
79 47 10 0000ff
